tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
wearing-mask-australia,intersticia, https://twitter.com/intersticia,2020-08-09 22:50:56,https://twitter.com/i/web/status/1292594240199856128,RT @ehug3rd: Yep it’s simple wear a mask and help end this Stage 4 lockdown https://t.co/HfWj221RJc,neutral,0.09119,0.18506,0.72363,,,
wearing-mask-australia,veectwa, https://twitter.com/veectwa,2020-08-09 20:58:23,https://twitter.com/i/web/status/1292565913124974592,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.01831,0.96338,0.01831,,,
wearing-mask-australia,veectwa, https://twitter.com/veectwa,2020-08-09 20:58:23,https://twitter.com/i/web/status/1292565913124974592,RT @6ixangell: me applying lipgloss to wear under my mask 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,negative,0.0188,0.9624,0.0188,,,
wearing-mask-australia,JerodEwert, https://twitter.com/JerodEwert,2020-08-09 20:48:50,https://twitter.com/i/web/status/1292563511013339136,"@exalteduterus @WADeptHealth Wearing a mask to protect others is me? Not empty signaling. Is it so hard to believe that people help others because it is the right thing to do? There was a great podcast about this recently, one sec..",positive,0.5249,0.03433,0.44067,Western Australia,,
wearing-mask-australia,JerodEwert, https://twitter.com/JerodEwert,2020-08-09 20:48:50,https://twitter.com/i/web/status/1292563511013339136,"@exalteduterus @WADeptHealth Wearing a mask to protect others is me? Not empty signaling. Is it so hard to believe that people help others because it is the right thing to do? There was a great podcast about this recently, one sec..",positive,0.52588,0.03427,0.43994,Western Australia,,
wearing-mask-australia,JerodEwert, https://twitter.com/JerodEwert,2020-08-09 22:54:48,https://twitter.com/i/web/status/1292595211571326976,"@exalteduterus @WADeptHealth I agree that pharma has way too much power in the USA, but I strongly disagree that wearing masks to reduce disease transmission is the pharma industry influence. Anyway, well met. You seem to have opinions and not be a robot. Follower gained.",positive,0.53516,0.03168,0.43335,Western Australia,,
wearing-mask-australia,JerodEwert, https://twitter.com/JerodEwert,2020-08-09 22:54:48,https://twitter.com/i/web/status/1292595211571326976,"@exalteduterus @WADeptHealth I agree that pharma has way too much power in the USA, but I strongly disagree that wearing masks to reduce disease transmission is the pharma industry influence. Anyway, well met. You seem to have opinions and not be a robot. Follower gained.",positive,0.53564,0.03159,0.43286,Western Australia,,
wearing-mask-australia,LesleyinCity, https://twitter.com/LesleyinCity,2020-08-09 20:49:01,https://twitter.com/i/web/status/1292563557767426048,@pickle_2020 At least you’re wearing a mask 😗,negative,0.03613,0.92773,0.03613,,,
wearing-mask-australia,Digital_Gameday, https://twitter.com/Digital_Gameday,2020-08-09 21:09:43,https://twitter.com/i/web/status/1292568765671133185,"@JumboElliott76 Not wearing a mask doesnt show how big your balls are, it shows how little you’re willing to scarifice for other people.",negative,0.0015,0.9541,0.04456,,,
wearing-mask-australia,_sydjo, https://twitter.com/_sydjo,2020-08-09 22:22:10,https://twitter.com/i/web/status/1292586999443066886,"RT @rikoamour: Masks with one-way valves or vents allow air to be exhaled through a hole in the material, which can result in expelled resp…",neutral,0.04175,0.23682,0.72119,,,
wearing-mask-australia,_sydjo, https://twitter.com/_sydjo,2020-08-09 22:22:10,https://twitter.com/i/web/status/1292586999443066886,"RT @rikoamour: Masks with one-way valves or vents allow air to be exhaled through a hole in the material, which can result in expelled resp…",neutral,0.04181,0.23657,0.72168,,,
wearing-mask-australia,FrChaseg00dman, https://twitter.com/FrChaseg00dman,2020-08-09 20:56:43,https://twitter.com/i/web/status/1292565496047468544,"@DambachKarl @yorrick09 @s_windleydaoust Yes, they can. And we have pretty good compliance, but I know that isn't the case everywhere. We'll turn people away if we hit occupancy, idk if we would refuse someone for not wearing a mask or for taking it off inside. How strict can you get?",neutral,0.05655,0.10107,0.84229,Victoria,,
wearing-mask-australia,FrChaseg00dman, https://twitter.com/FrChaseg00dman,2020-08-09 20:56:43,https://twitter.com/i/web/status/1292565496047468544,"@DambachKarl @yorrick09 @s_windleydaoust Yes, they can. And we have pretty good compliance, but I know that isn't the case everywhere. We'll turn people away if we hit occupancy, idk if we would refuse someone for not wearing a mask or for taking it off inside. How strict can you get?",neutral,0.0567,0.10101,0.84229,Victoria,,
wearing-mask-australia,accenda_llc, https://twitter.com/accenda_llc,2020-08-09 20:47:30,https://twitter.com/i/web/status/1292563177495048192,"RT @PattyArquette: Prepare for long voting lines. Wear mask, possible face shield, bring hand sanitizer, water, sweater, snacks and lunch,…",neutral,0.07776,0.18091,0.74121,,,
wearing-mask-australia,accenda_llc, https://twitter.com/accenda_llc,2020-08-09 20:47:30,https://twitter.com/i/web/status/1292563177495048192,"RT @PattyArquette: Prepare for long voting lines. Wear mask, possible face shield, bring hand sanitizer, water, sweater, snacks and lunch,…",neutral,0.07794,0.18066,0.74121,,,
wearing-mask-australia,accenda_llc, https://twitter.com/accenda_llc,2020-08-09 21:08:15,https://twitter.com/i/web/status/1292568396094201856,RT @JustinAHorwitz: Quickest way to lose all respect and destroy ones reputation is to be the person that doesn’t wear a mask in public.  D…,negative,0.03027,0.93945,0.03027,,,
wearing-mask-australia,accenda_llc, https://twitter.com/accenda_llc,2020-08-09 21:17:42,https://twitter.com/i/web/status/1292570776068030465,RT @CNN: A doctor in England wanted to prove that face masks won't impair your oxygen levels. So he ran for 22 miles while wearing one. htt…,neutral,0.15808,0.0816,0.76025,,,
wearing-mask-australia,accenda_llc, https://twitter.com/accenda_llc,2020-08-09 21:17:42,https://twitter.com/i/web/status/1292570776068030465,RT @CNN: A doctor in England wanted to prove that face masks won't impair your oxygen levels. So he ran for 22 miles while wearing one. htt…,neutral,0.15906,0.0813,0.75977,,,
wearing-mask-australia,Dikephalos, https://twitter.com/Dikephalos,2020-08-09 21:00:58,https://twitter.com/i/web/status/1292566564491976704,RT @CNN: A doctor in England wanted to prove that face masks won't impair your oxygen levels. So he ran for 22 miles while wearing one. htt…,neutral,0.15808,0.0816,0.76025,New South Wales,,
wearing-mask-australia,Dikephalos, https://twitter.com/Dikephalos,2020-08-09 21:00:58,https://twitter.com/i/web/status/1292566564491976704,RT @CNN: A doctor in England wanted to prove that face masks won't impair your oxygen levels. So he ran for 22 miles while wearing one. htt…,neutral,0.15906,0.0813,0.75977,New South Wales,,
wearing-mask-australia,HanashiroHana, https://twitter.com/HanashiroHana,2020-08-09 20:19:25,https://twitter.com/i/web/status/1292556106703626240,"RT @rikoamour: Masks with one-way valves or vents allow air to be exhaled through a hole in the material, which can result in expelled resp…",neutral,0.04175,0.23682,0.72119,,,
wearing-mask-australia,HanashiroHana, https://twitter.com/HanashiroHana,2020-08-09 20:19:25,https://twitter.com/i/web/status/1292556106703626240,"RT @rikoamour: Masks with one-way valves or vents allow air to be exhaled through a hole in the material, which can result in expelled resp…",neutral,0.04181,0.23657,0.72168,,,
wearing-mask-australia,Shortstreth, https://twitter.com/Shortstreth,2020-08-09 22:29:26,https://twitter.com/i/web/status/1292588829338005506,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01756,0.3606,0.62158,,,
wearing-mask-australia,Shortstreth, https://twitter.com/Shortstreth,2020-08-09 22:29:26,https://twitter.com/i/web/status/1292588829338005506,"RT @nickjonas: I’ve been to the year 3000 not much has changed, except everyone was wearing a mask.",neutral,0.01758,0.3606,0.62207,,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 20:59:34,https://twitter.com/i/web/status/1292566212715700228,"@Alyssa_Milano So u want to shame people to wear a mask so u don't lose your hair? I thought it was so u wouldn't die.... Seems crazy, well....🤔 #AlyssaBlackFace #LiberalismIsTheRealPandemic",negative,0.00297,0.88818,0.10895,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 20:59:34,https://twitter.com/i/web/status/1292566212715700228,"@Alyssa_Milano So u want to shame people to wear a mask so u don't lose your hair? I thought it was so u wouldn't die.... Seems crazy, well....🤔 #AlyssaBlackFace #LiberalismIsTheRealPandemic",negative,0.00298,0.88867,0.10846,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 21:02:59,https://twitter.com/i/web/status/1292567071960838144,Ha! Wear a mask! Or Milano will lose her hair???? 🤦‍♂️  #LiberalismIsTheRealPandemic https://t.co/1ljlduarBF,negative,0.00513,0.98975,0.00513,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 21:04:43,https://twitter.com/i/web/status/1292567507665133568,Seems a little extreme to shame people to wear a mask because you're losing your hair. Why is anyone else responsible for her hair loss??? They're not. So dumb #KarenOfTheDay #LiberalismIsTheRealPandemic https://t.co/1ljlduarBF,negative,0.0024,0.90381,0.09393,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 21:06:10,https://twitter.com/i/web/status/1292567875077787649,"@Alyssa_Milano I turned 43, getting gray... Wear a mask! Damn Covid is aging me faster 🤣🤣🤣🤣 #KarenOfTheDay #NoMaskMandates #Trump2020",negative,0.00406,0.84668,0.14941,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 21:32:56,https://twitter.com/i/web/status/1292574611700408329,"@Alyssa_Milano Wait, are u saying masks don't work? U have Covid, but always wear a mask and CA has a mask mandate... #NoMaskMandates",negative,0.00388,0.76904,0.22729,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 21:32:56,https://twitter.com/i/web/status/1292574611700408329,"@Alyssa_Milano Wait, are u saying masks don't work? U have Covid, but always wear a mask and CA has a mask mandate... #NoMaskMandates",negative,0.00389,0.76855,0.22778,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 22:18:03,https://twitter.com/i/web/status/1292585963231862784,@Johnny_Joey Wear a mask to stop Alyssa's hair loss from Covid... 🤣🤣🤣 I thought Covid was supposed to kill everyone? #LiberalismIsTheRealPandemic,negative,0.04248,0.91504,0.04248,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 22:18:03,https://twitter.com/i/web/status/1292585963231862784,@Johnny_Joey Wear a mask to stop Alyssa's hair loss from Covid... 🤣🤣🤣 I thought Covid was supposed to kill everyone? #LiberalismIsTheRealPandemic,negative,0.04272,0.91455,0.04272,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 22:19:42,https://twitter.com/i/web/status/1292586377494835200,RT @mbracemoore: “Wear a damn mask!” https://t.co/dFtRA1MA3y,negative,0.00337,0.86621,0.13025,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 22:21:43,https://twitter.com/i/web/status/1292586885844480002,@mbracemoore I can't get enough of this 🤣🤣🤣🤣 So we're supposed to wear masks to stop hair loss now? It's not a death sentence anymore??? Kind of extreme 🤦‍♂️ #NoMaskMandates #AlyssaMilanoIsADumbAss #KarenOfTheYear,negative,0.02861,0.64014,0.33154,Victoria,,
wearing-mask-australia,Rocketsales41, https://twitter.com/Rocketsales41,2020-08-09 22:21:43,https://twitter.com/i/web/status/1292586885844480002,@mbracemoore I can't get enough of this 🤣🤣🤣🤣 So we're supposed to wear masks to stop hair loss now? It's not a death sentence anymore??? Kind of extreme 🤦‍♂️ #NoMaskMandates #AlyssaMilanoIsADumbAss #KarenOfTheYear,negative,0.02869,0.63965,0.33179,Victoria,,
wearing-mask-australia,Exhausted_dad, https://twitter.com/Exhausted_dad,2020-08-09 21:45:36,https://twitter.com/i/web/status/1292577799320961024,RT @CNN: A doctor in England wanted to prove that face masks won't impair your oxygen levels. So he ran for 22 miles while wearing one. htt…,neutral,0.15808,0.0816,0.76025,Victoria,,
wearing-mask-australia,Exhausted_dad, https://twitter.com/Exhausted_dad,2020-08-09 21:45:36,https://twitter.com/i/web/status/1292577799320961024,RT @CNN: A doctor in England wanted to prove that face masks won't impair your oxygen levels. So he ran for 22 miles while wearing one. htt…,neutral,0.15906,0.0813,0.75977,Victoria,,
wearing-mask-australia,justinkennedy78, https://twitter.com/justinkennedy78,2020-08-09 21:42:00,https://twitter.com/i/web/status/1292576891413516288,RT @TheRickyDavila: So Mark Meadows is privately stating skepticism over wearing face masks.  I really don’t give a damn about what a loud-…,negative,0.04712,0.90576,0.04712,Western Australia,,
wearing-mask-australia,justinkennedy78, https://twitter.com/justinkennedy78,2020-08-09 21:42:00,https://twitter.com/i/web/status/1292576891413516288,RT @TheRickyDavila: So Mark Meadows is privately stating skepticism over wearing face masks.  I really don’t give a damn about what a loud-…,negative,0.04736,0.90527,0.04736,Western Australia,,
wearing-mask-australia,ELECTROSHEEP3K, https://twitter.com/ELECTROSHEEP3K,2020-08-09 21:36:52,https://twitter.com/i/web/status/1292575598259220480,RT @GatorsDaily: WEAR A FUCKING MASK https://t.co/X2VjM2mUhO,negative,0.00921,0.70068,0.28979,,,
wearing-mask-australia,ELECTROSHEEP3K, https://twitter.com/ELECTROSHEEP3K,2020-08-09 21:36:52,https://twitter.com/i/web/status/1292575598259220480,RT @GatorsDaily: WEAR A FUCKING MASK https://t.co/X2VjM2mUhO,negative,0.00921,0.70166,0.28931,,,
wearing-mask-australia,Peter_Shire, https://twitter.com/Peter_Shire,2020-08-09 22:29:47,https://twitter.com/i/web/status/1292588916567093249,"@AaronBertrand Just in the last few weeks, I've noticed considerable improvement around me. Almost all shoppers wearing masks, keeping social distance and being friendly too.",positive,0.63281,0.02142,0.34595,,,
