tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
wearing-mask-australia,MarieCo92176893, https://twitter.com/MarieCo92176893,2020-07-25 05:09:09,https://twitter.com/i/web/status/1286891214545891329,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,ACT,Female,(25-32)
wearing-mask-australia,TheBigShip, https://twitter.com/TheBigShip,2020-07-25 01:57:52,https://twitter.com/i/web/status/1286843076443377665,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,butcherbird, https://twitter.com/butcherbird,2020-07-25 00:06:17,https://twitter.com/i/web/status/1286814996790353923,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,bennoba, https://twitter.com/bennoba,2020-07-25 22:55:48,https://twitter.com/i/web/status/1287159646268960768,RT @EmeraldRobinson: Dr. Fauci's career highlights:  Jan: The virus is no big deal! Feb: Why wear a mask? Mar: Shut down the USA! April: hy…,neutral,Victoria,,
wearing-mask-australia,Magpie1954nBird, https://twitter.com/Magpie1954nBird,2020-07-25 21:40:44,https://twitter.com/i/web/status/1287140753257328640,"RT @MrKRudd: If even the US  is now recommending the public use of face masks, the World Health Organisation has changed it’s official guid…",negative,,,
wearing-mask-australia,bornin1998, https://twitter.com/bornin1998,2020-07-25 00:15:43,https://twitter.com/i/web/status/1286817368404983809,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,FostKim, https://twitter.com/FostKim,2020-07-25 09:32:35,https://twitter.com/i/web/status/1286957510889312256,RT @VicGovDHHS: Taking your face mask or covering with you is just as important as collecting your phone and wallet when you walk out the d…,neutral,Victoria,,
wearing-mask-australia,___Ba_Le___, https://twitter.com/___Ba_Le___,2020-07-20 23:31:12,https://twitter.com/i/web/status/1285356614652813312,@HumanHeadline @mjbooth1 @rjo71342 @DanielAndrewsMP @7NewsAustralia @9NewsAUS @10News @60Mins @michaelobrienmp @ScottMorrisonMP @AlboMP @MarkMcGowanMP @GladysB @SBS @AnnastaciaMP @AusHumanRights @TheTodayShow @ACurrentAffair9 @Greens @PaulineHansonOz @SkyNewsAust so which one is it  if we do one then the other is ok if we self distance no masks needed if u were a mask no distance is needed so why cant ppl go out ? https://t.co/LzJdY0uDeH,positive,Victoria,,
wearing-mask-australia,___Ba_Le___, https://twitter.com/___Ba_Le___,2020-07-20 23:42:32,https://twitter.com/i/web/status/1285359467345805314,@HumanHeadline @mjbooth1 @rjo71342 @DanielAndrewsMP @7NewsAustralia @9NewsAUS @10News @60Mins @michaelobrienmp @ScottMorrisonMP @AlboMP @MarkMcGowanMP @GladysB @SBS @AnnastaciaMP @AusHumanRights @TheTodayShow @ACurrentAffair9 @Greens @PaulineHansonOz @SkyNewsAust police who shot man 4 stabbing women in the face r under investigation Y 4 doing their job? But eldery man in Glenroy with a Oxygen tank n mask was man handled &amp; pushed aroudn n dined access 2 go woolworths 2 buy Bread/milk bc he had no mask. Disgusting Video surveillance shows,negative,Victoria,,
wearing-mask-australia,___Ba_Le___, https://twitter.com/___Ba_Le___,2020-07-23 23:43:57,https://twitter.com/i/web/status/1286446987500335104,@mjbooth1 @HumanHeadline @rjo71342 @DanielAndrewsMP @7NewsAustralia @9NewsAUS @10News @60Mins @michaelobrienmp @ScottMorrisonMP @AlboMP @MarkMcGowanMP @GladysB @SBS @AnnastaciaMP @AusHumanRights @TheTodayShow @ACurrentAffair9 @Greens @PaulineHansonOz @SkyNewsAust @BurnetInstitute @VictorianLabor @VictorianCHO @theage IS this Y Masks R made Compulsory? hang on a Sec wait it comes out 5G towers can make u sick is this y every1 is locked up while 5G towers go up? @acccgovau Y has petrol gone up $0.40c wat reason n mask all of a sudden double https://t.co/WR00qxsdMW,negative,Victoria,,
wearing-mask-australia,Bloss55, https://twitter.com/Bloss55,2020-07-25 00:06:27,https://twitter.com/i/web/status/1286815036481007616,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,South Australia,,
wearing-mask-australia,PhilHoffmannBiz, https://twitter.com/PhilHoffmannBiz,2020-07-24 02:20:20,https://twitter.com/i/web/status/1286486340607946752,"Qantas, Jetstar make masks mandatory on some flights https://t.co/Bxkg9ZaMlX via @AusBT@PhilHoffmannBiz",negative,,,
wearing-mask-australia,oldlillipilli, https://twitter.com/oldlillipilli,2020-07-25 01:21:24,https://twitter.com/i/web/status/1286833897372672000,RT @JosieMcskimming: I’m on a flight from Sydney to Brisbane; @Qantas staff all being wonderful.  A travel pack including hand sanitiser &amp;…,negative,New South Wales,,
wearing-mask-australia,mkentwell, https://twitter.com/mkentwell,2020-07-25 00:58:34,https://twitter.com/i/web/status/1286828154477096960,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,New South Wales,Male,(38-43)
wearing-mask-australia,PCKJ3627, https://twitter.com/PCKJ3627,2020-07-25 05:01:14,https://twitter.com/i/web/status/1286889222708686849,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,New South Wales,,
wearing-mask-australia,barbswanner, https://twitter.com/barbswanner,2020-07-25 21:39:22,https://twitter.com/i/web/status/1287140412088619013,"@jrmemm @DrEricDing They are all wearing at least one mask, my dentist's office since N95's aren't available is wearing two masks! They have been all about controlling the spread of germs forever. They wear, eye protection and masks, if your dentist isn't I'd be looking for a new dentist.",negative,,,
wearing-mask-australia,1Hendorable1, https://twitter.com/1Hendorable1,2020-07-25 05:02:22,https://twitter.com/i/web/status/1286889505790652416,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,Female,(4-6)
wearing-mask-australia,GhostTownGoldie, https://twitter.com/GhostTownGoldie,2020-07-19 01:31:53,https://twitter.com/i/web/status/1284662210128564225,"@austrliantulip @BradSteph1984 @abcnews Heather its a mask during a deadly pandemic. Keep your shirt on &amp; calm down. Wear a scarf around your face if you have to go out. Do your part. If you’re so proud of this country &amp; community, protect it. At the moment, this is how you can help. We must be a community right now.",negative,,,
wearing-mask-australia,GhostTownGoldie, https://twitter.com/GhostTownGoldie,2020-07-19 01:37:16,https://twitter.com/i/web/status/1284663564330954753,"@JeremyHarkins9 @AussieCitizen1 @abcnews Hello!  Please wear a mask. It’s the best way to protect the community.  Seatbelt law is a good example of the difference between ‘nanny’ state &amp; research saving lives. A difference here is that masks won’t be permanent.   Wear a mask, promote mask wearing and stay safe.",positive,,,
wearing-mask-australia,GhostTownGoldie, https://twitter.com/GhostTownGoldie,2020-07-19 02:14:30,https://twitter.com/i/web/status/1284672933374263296,@LibCorruptParty @austrliantulip @BradSteph1984 @abcnews Puts ‘Australia first’ but...doesn’t...wear a mask during a pandemic??? 🤡 https://t.co/w1shfB4CWz,neutral,,,
wearing-mask-australia,GhostTownGoldie, https://twitter.com/GhostTownGoldie,2020-07-19 02:48:01,https://twitter.com/i/web/status/1284681369398870016,"@austrliantulip @Dewbacca94 @BradSteph1984 @abcnews Yeah I see that but it’s been a rapidly evolving situation for half a year. On the timeline of Covid, May is a long time ago! Im sorry that we have to wear masks, I’m sorry that theres a pandemic, but it’s real and they’re saying that masks are the best option for now. That’s it.",negative,,,
wearing-mask-australia,BendigoLioness, https://twitter.com/BendigoLioness,2020-07-24 01:41:11,https://twitter.com/i/web/status/1286476488477270017,RT @maskedsinger_au: MONDAY AUGUST 10. The Masked Singer returns so so soon to 10! #MaskedSingerAU https://t.co/RvSY92Q31V,neutral,,,
wearing-mask-australia,the_LoungeFly, https://twitter.com/the_LoungeFly,2020-07-17 12:55:57,https://twitter.com/i/web/status/1284109586190831616,"@TheKennyDevine @BelindaJones68 So don’t wear a mask and breathe the virus in 3 hours earlier.,, #ChopperBronwyns problem solved...",neutral,New South Wales,,
wearing-mask-australia,lexaharpell, https://twitter.com/lexaharpell,2020-07-22 22:00:06,https://twitter.com/i/web/status/1286058463232065536,RT @joancarroll: Express yourself with a #Facemask from my website! Please RETWEET and tell your friends to mask up with something special!…,positive,,,
wearing-mask-australia,lexaharpell, https://twitter.com/lexaharpell,2020-07-23 09:16:58,https://twitter.com/i/web/status/1286228804000612353,RT @joancarroll: Mask Up #Texas! And do it in TX style with Watercolor Longhorns #FACEMASK! RETWEET to your posse! #faa47138X https://t.co/…,positive,,,
wearing-mask-australia,lexaharpell, https://twitter.com/lexaharpell,2020-07-23 09:17:02,https://twitter.com/i/web/status/1286228822132588544,RT @joancarroll: Mask up in Style! Get Your Kicks in Adrian Texas #FaceMask Please RT and tell all your friends! https://t.co/WOj8AVu3CQ #f…,positive,,,
wearing-mask-australia,lexaharpell, https://twitter.com/lexaharpell,2020-07-23 09:17:07,https://twitter.com/i/web/status/1286228841984188416,RT @joancarroll: Express yourself with a #Facemask from my website! Please RETWEET and tell your friends to mask up with something special!…,positive,,,
wearing-mask-australia,richardmelb05, https://twitter.com/richardmelb05,2020-07-25 10:44:29,https://twitter.com/i/web/status/1286975605578203137,RT @9NewsMelb: The Premier has slammed Melburnians who refuse to wear a face covering on the city's first weekend of mandatory masks. @madd…,negative,Victoria,,
wearing-mask-australia,DrJulieAMiller, https://twitter.com/DrJulieAMiller,2020-07-25 00:06:56,https://twitter.com/i/web/status/1286815158946258944,"@normanswan @VictorianCHO  @abcnews @drnikkistamp @drvyom @GongGasGirl and other Aussie #MedTwitter influencers, please help encourage people to wear masks, but not those with valves. https://t.co/cKACKl3jbu",negative,Victoria,Female,(38-43)
wearing-mask-australia,DrJulieAMiller, https://twitter.com/DrJulieAMiller,2020-07-25 08:28:33,https://twitter.com/i/web/status/1286941396729962496,"@stevethompson49 @JanJanbirk I attached a few others below. It they don’t work, just google “valve masks” and you will find plenty.",positive,Victoria,Female,(38-43)
wearing-mask-australia,DrJulieAMiller, https://twitter.com/DrJulieAMiller,2020-07-25 11:28:36,https://twitter.com/i/web/status/1286986705950535680,"RT @VictorianCHO: So although it might protect *you*, it won’t properly protect others if you are infected. So please, no valves on masks f…",negative,Victoria,Female,(38-43)
wearing-mask-australia,DrJulieAMiller, https://twitter.com/DrJulieAMiller,2020-07-25 22:26:45,https://twitter.com/i/web/status/1287152334368198658,@DGlaucomflecken Comedy GOLD!  Such good acting too!  The mask modification- gotta try it!,positive,Victoria,Female,(38-43)
wearing-mask-australia,acahaypoty, https://twitter.com/acahaypoty,2020-07-25 06:19:24,https://twitter.com/i/web/status/1286908892299976704,RT @DanielAndrewsMP: Here are just some of the millions of face masks being made in Victoria.  We've placed an order for over two million r…,positive,Queensland,,
wearing-mask-australia,KoparaFallsKid, https://twitter.com/KoparaFallsKid,2020-07-25 22:13:46,https://twitter.com/i/web/status/1287149066367799297,"@Raymartin55 Yes, it's been stated for a few months Ray. That's why I stopped using my bushfire masks for Covid indoors. So I don't waste them, I use them for walking, where I can avoid people. I think people don't know as the recommendation to mask up is fairly new, it just wasn't discussed.",negative,Victoria,,
wearing-mask-australia,KoparaFallsKid, https://twitter.com/KoparaFallsKid,2020-07-25 22:13:57,https://twitter.com/i/web/status/1287149113713147905,"RT @VictorianCHO: What’s the story with masks with valves? Well, they shouldn’t be used for COVID protection. It allows the wearer to breat…",negative,Victoria,,
wearing-mask-australia,johannalop74, https://twitter.com/johannalop74,2020-07-25 00:04:07,https://twitter.com/i/web/status/1286814451803381760,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
wearing-mask-australia,LisaDib1, https://twitter.com/LisaDib1,2020-07-25 07:13:33,https://twitter.com/i/web/status/1286922522030510089,RT @theprojecttv: Refusing to wear a mask? Think it’s an assault on your freedom?  The Side Project has the political party for you. #TheSi…,neutral,Victoria,Female,(8-12)
wearing-mask-australia,alexczarn, https://twitter.com/alexczarn,2020-07-25 06:52:21,https://twitter.com/i/web/status/1286917183658815489,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,South Australia,,
wearing-mask-australia,ElisaLitvin, https://twitter.com/ElisaLitvin,2020-07-23 01:45:44,https://twitter.com/i/web/status/1286115245732184065,"RT @leah_beauchamp: An Australian ‘mask up’ public health poster from 1918.   Don’t be a gumnut, pop on a mask!   #MaskUpMelbourne #COVID19…",positive,,,
wearing-mask-australia,VWHawkesbury, https://twitter.com/VWHawkesbury,2020-07-25 00:03:58,https://twitter.com/i/web/status/1286814410770546690,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,New South Wales,,
wearing-mask-australia,bekahjaynex, https://twitter.com/bekahjaynex,2020-07-19 04:04:05,https://twitter.com/i/web/status/1284700514714710018,RT @drvyom: Wow probably the most rapid diy #mask i've seen #maskupmelbourne #covidvic https://t.co/D92hqaxKCO,positive,,,
wearing-mask-australia,KerryAnnSmith1, https://twitter.com/KerryAnnSmith1,2020-07-25 11:34:44,https://twitter.com/i/web/status/1286988251476107269,RT @BelindaJones68: Govt messages for 2020  - Do wear a mask - Don't wear a condom  🐝 #auspol,negative,,,
