tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
wearing-mask-australia,gretje, https://twitter.com/gretje,2020-08-01 22:32:11,https://twitter.com/i/web/status/1289690415659024384,"RT @jed_mercurio: If AC-12 caught someone wearing a mask, chances are they'd be part of an Organised Crime Group. Now OCG stands for #Obser…",neutral,,,
wearing-mask-australia,YaThinkN, https://twitter.com/YaThinkN,2020-08-02 21:08:59,https://twitter.com/i/web/status/1290031868075634689,"RT @SleepCmsleep: @StevePriceMedia No. I feel let down by all those not staying home, not social distancing, not wearing masks, not using h…",negative,Queensland,,
wearing-mask-australia,Razzy_Lee, https://twitter.com/Razzy_Lee,2020-07-31 18:22:01,https://twitter.com/i/web/status/1289265072217284609,RT @CinderCollie: This #FursuitFriday I'm trading one mask for another.   If my colleagues and I can wear an N95 mask and a faceshield for…,positive,Western Australia,,
wearing-mask-australia,Razzy_Lee, https://twitter.com/Razzy_Lee,2020-07-31 21:45:11,https://twitter.com/i/web/status/1289316201747816449,"Make sure you wash your cloth mask BEFORE re-use!  Especially if it’s the only one you got.   Remember! C-19 can LIVE on fabric for up to 3-4 days!   Assume when you take it off at the end of the day that it IS contaminated!   Spread the word, Stay safe! https://t.co/GWfa7PILua",negative,Western Australia,,
wearing-mask-australia,thepithydiva, https://twitter.com/thepithydiva,2020-07-30 21:36:34,https://twitter.com/i/web/status/1288951645410336769,RT @jaketapper: Dr. Birx on Fox: “if the governors and mayors of every locality right now would mandate masks for their communities and eve…,neutral,Victoria,,
wearing-mask-australia,thepithydiva, https://twitter.com/thepithydiva,2020-07-30 21:37:20,https://twitter.com/i/web/status/1288951836435795969,RT @NYGovCuomo: At a time when Americans are dying at a rate of approximately one per minute:  Wear A Mask. Stop the Spread. Save Lives.,neutral,Victoria,,
wearing-mask-australia,itsmelukepenny, https://twitter.com/itsmelukepenny,2020-07-30 22:44:15,https://twitter.com/i/web/status/1288968676755079169,RT @RussellFalcon: This is my aunt who didn’t believe in wearing masks. Today we buried her https://t.co/K7oHAB6yvF,negative,New South Wales,,
wearing-mask-australia,OrangeChuck, https://twitter.com/OrangeChuck,2020-08-01 22:45:47,https://twitter.com/i/web/status/1289693841981808640,"Here’s the thing, I support responsible gun owner rights but if you own one for protection in case someone tries to hurt you but you won’t wear a mask, isn’t that a bit ironic? Neither one 100% guarantees your survival but it could possibly help, right? #WearAMaskPlease",negative,New South Wales,,
wearing-mask-australia,OldRedsubby, https://twitter.com/OldRedsubby,2020-08-01 22:43:07,https://twitter.com/i/web/status/1289693167877386241,"RT @BillPascrell: Instead of taunting one of our colleagues just diagnosed, the republican leader should get members of his caucus to start…",negative,Western Australia,,
wearing-mask-australia,OldRedsubby, https://twitter.com/OldRedsubby,2020-08-02 23:00:46,https://twitter.com/i/web/status/1290059997057961984,RT @AaronPeroTV: #WearAMask 😷 https://t.co/WWLlreOfzR,positive,Western Australia,,
wearing-mask-australia,OldRedsubby, https://twitter.com/OldRedsubby,2020-08-02 23:00:55,https://twitter.com/i/web/status/1290060034789892096,"RT @RichDuszak: “If you refuse to wear a mask on a @Delta flight, the CEO says you should find another airline.” https://t.co/D9p7Il6ewM",negative,Western Australia,,
wearing-mask-australia,goodnessno, https://twitter.com/goodnessno,2020-07-30 21:31:39,https://twitter.com/i/web/status/1288950407616552960,"RT @ananavarro: Herman Caín thought Covid was a hoax, scoffed at wearing a mask. Died of Covid.  Bill Montgomery, co-founder of pro-Trump,…",negative,Queensland,,
wearing-mask-australia,goodnessno, https://twitter.com/goodnessno,2020-07-30 21:40:54,https://twitter.com/i/web/status/1288952737275633666,RT @JakeSherman: We are getting more and more messages from deep inside the Trump administration from aides and senior officials who feel l…,negative,Queensland,,
wearing-mask-australia,Robbonixon, https://twitter.com/Robbonixon,2020-08-02 21:25:56,https://twitter.com/i/web/status/1290036131359125504,RT @TheEconomist: Greeks – wearing cloth face-masks rather than painted tragic ones – flocked to an ancient amphitheatre for a much-needed…,positive,Victoria,,
wearing-mask-australia,Sparky15756, https://twitter.com/Sparky15756,2020-07-31 17:50:14,https://twitter.com/i/web/status/1289257076678696962,RT @CinderCollie: This #FursuitFriday I'm trading one mask for another.   If my colleagues and I can wear an N95 mask and a faceshield for…,positive,,,
wearing-mask-australia,MsDugibbley, https://twitter.com/MsDugibbley,2020-08-01 22:09:10,https://twitter.com/i/web/status/1289684627033006080,"RT @emergjenncy: If I can wear my N95 all day, perform aerosolizing procedures on 🦠 patients while risking my own health, have to console p…",neutral,New South Wales,,
wearing-mask-australia,misskylie77, https://twitter.com/misskylie77,2020-07-30 22:19:59,https://twitter.com/i/web/status/1288962573346516993,"RT @KetanJ0: Why aren't you posting the names of the anti maskers?  (don't answer that, we know why)",negative,Queensland,,
wearing-mask-australia,misskylie77, https://twitter.com/misskylie77,2020-07-30 23:02:22,https://twitter.com/i/web/status/1288973238437998592,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,neutral,Queensland,,
wearing-mask-australia,farfromroutine, https://twitter.com/farfromroutine,2020-07-30 21:57:43,https://twitter.com/i/web/status/1288956967336255488,"How can #PublicHealth and #HealthComm professionals use the Health Belief Model to promote behavior changes, like wearing masks during #COVID19? @CommunicateHlth explains: https://t.co/ygCcec997y",positive,Victoria,,
wearing-mask-australia,sidebarred, https://twitter.com/sidebarred,2020-07-30 22:17:55,https://twitter.com/i/web/status/1288962050467590144,Ordered employees they cannot wear masks with usa flag at a big Ford supplier today. https://t.co/670PMcNRdD,negative,,,
wearing-mask-australia,sanzpance, https://twitter.com/sanzpance,2020-07-30 21:42:20,https://twitter.com/i/web/status/1288953095330902017,RT @ObscureAaron: We at The Obscure Gentlemen HIGHLY recommend you wear a mask. Sub-Zero does and so should YOU!,positive,Victoria,,
wearing-mask-australia,nianna, https://twitter.com/nianna,2020-08-02 20:49:24,https://twitter.com/i/web/status/1290026939734876160,"RT @mccaffreyr3: Astonishing results...wealthiest, most powerful nation on earth. Trump is literally killing us by the tens of thousands. U…",negative,Victoria,,
wearing-mask-australia,Cobagorn, https://twitter.com/Cobagorn,2020-07-31 23:10:05,https://twitter.com/i/web/status/1289337569658863616,RT @SwaggerSouls: I’ve worn a mask for five years. You can wear one for a couple months.,positive,,,
wearing-mask-australia,SarahLouiseG25, https://twitter.com/SarahLouiseG25,2020-07-30 22:39:41,https://twitter.com/i/web/status/1288967529931497472,RT @maebirdwing: WEAR YOUR FUCKIN’-ASS  MASKS YOU SHITTY INCONSIDERATE BUTTHOLES  as for the rest of you thank you love you be safe bye,neutral,New South Wales,,
wearing-mask-australia,bobbyullery, https://twitter.com/bobbyullery,2020-07-30 22:41:02,https://twitter.com/i/web/status/1288967869599023104,"@realDonaldTrump So he saved the day by closing borders BUT THEN turned around and called it a hoax, pushing dumb rhetoric during a pandemic to the point wearing a mask became politicized. You can’t blame China when it’s clear half of America was brainwashed into denial by the President and co.",negative,,,
wearing-mask-australia,socal_ed, https://twitter.com/socal_ed,2020-08-02 22:00:16,https://twitter.com/i/web/status/1290044774758543361,RT @NYGovCuomo: Show respect. Show you give a damn. Wear a mask. #MaskUpAmerica https://t.co/3QGtw6PiJT,neutral,,,
wearing-mask-australia,james_warwick, https://twitter.com/james_warwick,2020-07-30 22:45:08,https://twitter.com/i/web/status/1288968902672887808,RT @Cary_Elwes: Hello. My name is Coronavirus. You don’t want to wear a mask? Prepare to die.,neutral,Queensland,,
wearing-mask-australia,toto1229, https://twitter.com/toto1229,2020-08-02 21:04:45,https://twitter.com/i/web/status/1290030803842301952,@Constance8News So sorry for your family’s loss. As I wear my mask I will say prayers for your cousin and your family.🙏🏻🙏🏻😢😷,negative,,,
wearing-mask-australia,casperthemedic, https://twitter.com/casperthemedic,2020-08-02 22:44:32,https://twitter.com/i/web/status/1290055914578354177,RT @presscoreca: In order for provinces to obtain $billions from Justin Trudeau's COVID-19 recovery slush fund a premier has to commit to i…,negative,Western Australia,,
wearing-mask-australia,fjord_luck, https://twitter.com/fjord_luck,2020-08-02 22:02:58,https://twitter.com/i/web/status/1290045451148787713,"RT @hellolanemoore: people who are like i'm not wearing a mask. honestly if i get covid &amp; die, then i get covid &amp; die are wild. if that's…",negative,Victoria,,
wearing-mask-australia,goat_who_tweets, https://twitter.com/goat_who_tweets,2020-08-02 21:45:26,https://twitter.com/i/web/status/1290041040192147458,"@Knes84 @benibble @Cary_Elwes So even more reason for him to wear a mask? Everyone should be wearing one, but ESPECIALLY those with low immune systems.",negative,,,
wearing-mask-australia,ElUberGigante, https://twitter.com/ElUberGigante,2020-08-02 22:26:08,https://twitter.com/i/web/status/1290051283865309184,"RT @salemhorrorfest: Remember, kids. Always wear your mask. https://t.co/NnXp6zP8Nk",neutral,Queensland,,
wearing-mask-australia,MollyDragiewicz, https://twitter.com/MollyDragiewicz,2020-07-30 21:40:28,https://twitter.com/i/web/status/1288952628852842497,RT @latimes: Men are less likely to wear masks. They are also dying of coronavirus at higher rates in L.A. County https://t.co/pLpJIgpoHZ,negative,,,
wearing-mask-australia,theadamsamuel, https://twitter.com/theadamsamuel,2020-08-02 22:40:36,https://twitter.com/i/web/status/1290054923959193601,"How did everyone hold up after #melbournecurfew night 1?  Not much changed? Didn't think so.  Wear a mask, stay at home unless absolutely necessary and practice good hygiene.  #COVID19au",neutral,Victoria,,
wearing-mask-australia,thesonofkanye, https://twitter.com/thesonofkanye,2020-08-02 22:00:11,https://twitter.com/i/web/status/1290044751668891650,RT @mollydonohuue: Reminder that a face mask protects OTHERS from YOU. Keep in mind that you are contagious 2 days prior to showing symptom…,negative,,,
wearing-mask-australia,jmhamiltonblog, https://twitter.com/jmhamiltonblog,2020-08-01 22:13:16,https://twitter.com/i/web/status/1289685657229565952,RT @GuardianUS: You’re already wearing a mask – now consider a face shield and goggles | Adrienne Matei https://t.co/WAM2m3Yst2,positive,Victoria,,
wearing-mask-australia,jmhamiltonblog, https://twitter.com/jmhamiltonblog,2020-08-02 20:49:33,https://twitter.com/i/web/status/1290026974878953472,Two passengers removed from Delta flight for refusing to wear masks  https://t.co/sq9t7f4FRy,negative,Victoria,,
wearing-mask-australia,jmhamiltonblog, https://twitter.com/jmhamiltonblog,2020-08-02 20:49:38,https://twitter.com/i/web/status/1290026996269948928,RT @thehill: Delta flight returns to gate after two passengers refuse to wear masks https://t.co/OezvicBEpp https://t.co/EqIj3nYUzU,negative,Victoria,,
wearing-mask-australia,jmhamiltonblog, https://twitter.com/jmhamiltonblog,2020-08-02 20:49:45,https://twitter.com/i/web/status/1290027028511514624,"RT @funder: A Delta flight was ready for takeoff but two passengers refused to wear a mask. So they went back to the gate, removed them fro…",negative,Victoria,,
wearing-mask-australia,jmhamiltonblog, https://twitter.com/jmhamiltonblog,2020-08-02 20:49:54,https://twitter.com/i/web/status/1290027066428022784,"RT @RichDuszak: “If you refuse to wear a mask on a @Delta flight, the CEO says you should find another airline.” https://t.co/D9p7Il6ewM",negative,Victoria,,
wearing-mask-australia,jmhamiltonblog, https://twitter.com/jmhamiltonblog,2020-08-02 20:57:15,https://twitter.com/i/web/status/1290028913117167616,"RT @globalnews: COMMENTARY: Our discomfort about wearing masks in the midst of a pandemic has deep roots, says Catherine Carstairs.   https…",neutral,Victoria,,
wearing-mask-australia,redkenneth77, https://twitter.com/redkenneth77,2020-07-30 22:51:52,https://twitter.com/i/web/status/1288970596236361729,"@LittleVodkaOwl Have a good time, many congrats. Hope the mask wearing goes smoothly, too!",positive,,,
wearing-mask-australia,dylanbailey7591, https://twitter.com/dylanbailey7591,2020-07-30 22:05:40,https://twitter.com/i/web/status/1288958967817748482,"RT @Reuters: Herman Cain, ex-presidential candidate who refused to wear mask, dies after COVID-19 diagnosis https://t.co/sDehhghcpR https:/…",negative,Victoria,,
wearing-mask-australia,TheQueenFierce, https://twitter.com/TheQueenFierce,2020-08-02 21:52:33,https://twitter.com/i/web/status/1290042830367334400,@frozengrl4real @RPODefender @LeeNME12 People are wearing masks so it must have happened in the past couple of months,neutral,,,
wearing-mask-australia,richoog123, https://twitter.com/richoog123,2020-07-30 22:33:45,https://twitter.com/i/web/status/1288966037921099776,@RohanCT @thegovfromsout1 And then are you meant to wear a mask in the pub? But take it off everytime you need to eat or have a sip of your drink? Doesn’t make sense.,neutral,,,
