tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,myTOMRA_Aus, https://twitter.com/myTOMRA_Aus,2020-10-19 16:20:02,https://twitter.com/i/web/status/1318074411044507648,October is Mental Health Month - @beyondblue provides forums to create a safe place to share your feelings and to offer support to others - https://t.co/2pW6hMrqa0.  You can support Beyond Blue simply by donating your eligible containers through the #BottlesCanchangeLives appeal. https://t.co/xYsGK3Z3Gu,positive,0.74224,0.01637,0.24139,,,,0,2,0,
mental-health-general-australia,ememaich, https://twitter.com/ememaich,2020-10-18 18:17:38,https://twitter.com/i/web/status/1317741617667657734,@JoshFrydenberg @ScottMorrisonMP @GregHuntMP Stop undermining the efforts of the Victorian society with cheap political grandstanding. And as I’ve asked before - please stop weaponising mental health,negative,0.00403,0.91288,0.08309,,,,0,22,0,1317733966598688768
mental-health-general-australia,iQ_S4R4, https://twitter.com/iQ_S4R4,2020-10-25 11:32:44,https://twitter.com/i/web/status/1320176436137750528,RT @CraigHill01: What about the mental health of Australians trapped overseas because @ScottMorrisonMP won't let them come home? #auspol,neutral,0.02422,0.46696,0.50882,New South Wales,,,0,0,0,1320172618847117312
mental-health-awareness-australia,jesshelaratne, https://twitter.com/jesshelaratne,2020-10-10 11:53:40,https://twitter.com/i/web/status/1314745885348130817,"RT @NSWHealth: On #WorldMentalHealthDay, hear Ms Vibha Gulati's story about living with a mental health condition and her advice to others…",positive,0.65864,0.01663,0.32473,,,,0,0,0,1314702182655156224
mental-health-awareness-australia,jesshelaratne, https://twitter.com/jesshelaratne,2020-10-10 16:19:45,https://twitter.com/i/web/status/1314812847285653504,"RT @NSWHealth: On #WorldMentalHealthDay, psychologist Ms Prabha Gulati talks to us about what you can do right now to support your mental h…",positive,0.74072,0.01525,0.24403,,,,0,0,0,1314800829610840064
mental-health-general-australia,JeffsKathryn, https://twitter.com/JeffsKathryn,2020-10-16 21:46:52,https://twitter.com/i/web/status/1317069495727394816,RT @MadFckingWitch: @Vic_Rollison My 81-year-old mother (locked down in Melbourne) told me a few weeks ago she’s convinced @ScottMorrisonMP…,positive,0.51181,0.03631,0.45189,Victoria,,,0,0,0,1317013189498843136
mental-health-general-australia,JeffsKathryn, https://twitter.com/JeffsKathryn,2020-10-17 09:08:44,https://twitter.com/i/web/status/1317241091712667648,"RT @SquigglyRick: In the teeth of the worst recession since the Great Depression, Dept of Home Affairs wrote to more than 500 refugees and…",neutral,0.07428,0.18887,0.73686,Victoria,,,0,0,0,1317207846514163713
mental-health-general-australia,gayleviticus, https://twitter.com/gayleviticus,2020-10-25 14:31:15,https://twitter.com/i/web/status/1320221361877385217,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-availability-australia,SFrannklin, https://twitter.com/SFrannklin,2020-10-28 09:24:35,https://twitter.com/i/web/status/1321231350339268608,"RT @jillastark: I don't want to hear Liberals concerns about Melbourne's mental health. This from a govt that gave us Robodebt, slashed J…",negative,0.00221,0.93344,0.06435,New South Wales,,,0,0,0,1320174823163662337
mental-health-availability-australia,westozdonna, https://twitter.com/westozdonna,2020-10-15 01:14:51,https://twitter.com/i/web/status/1316397062171226112,RT @kinnane_murray: Our boy was let out of hospital on day release. He didn't go back &amp; is now missing &amp; struggling with his mental health.…,negative,0.02698,0.51091,0.46211,Western Australia,,,0,0,0,1315171019158503430
mental-health-general-australia,djirrawirr, https://twitter.com/djirrawirr,2020-10-25 22:38:55,https://twitter.com/i/web/status/1320344084158967813,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,MyArgue, https://twitter.com/MyArgue,2020-10-15 22:59:59,https://twitter.com/i/web/status/1316725507665272832,RT @SusanGColmer1: @ian_hickie @PatMcGorry @RCMentalHealth @JamesMerlinoMP @MartinFoleyMP @DanielAndrewsMP @GregHuntMP @JoshFrydenberg @Sco…,neutral,0.15099,0.11193,0.73708,,,,0,0,0,1316702034721009664
mental-health-general-australia,LizabellaBella, https://twitter.com/LizabellaBella,2020-10-25 16:15:47,https://twitter.com/i/web/status/1320247669101481986,@7NewsMelbourne @GregHuntMP Mr Hunt my mental health suffers when you attack my state. No well done Victoria for getting numbers down from 700+ cases per day to single digits. Your precious reopening will happen later in the week. When will you take responsibility for aged care? #AuspolSoCorrupt,negative,0.04239,0.91523,0.04239,,,,0,0,0,1320139543182336000
mental-health-awareness-australia,HelpingHandAust, https://twitter.com/HelpingHandAust,2020-10-10 08:30:18,https://twitter.com/i/web/status/1314694705175818242,"It's World Mental Health Day, this year #COVID19 means mental health is more important than ever before #WMHDay Lifeline 13 11 14 https://t.co/UYpsc9lgyJ  Beyond Blue https://t.co/L9cZ2NdmWK Mind Australia https://t.co/g2jG493vxq  Skylight https://t.co/msoKNANsz3 https://t.co/thlJxfDiOS",positive,0.5245,0.04518,0.43032,,,,0,6,0,
mental-health-availability-australia,AnnaKin06551830, https://twitter.com/AnnaKin06551830,2020-10-19 19:20:19,https://twitter.com/i/web/status/1318119777735356417,"@BrombachAnne It is a disgrace. I’m sorry you had to go through that, so many of us are forced to find information online and muddle our way through. We need support and validation. This was recently published in the UK👇might  help  educate  some  GPs  in  Australia https://t.co/VflJADKFjc",negative,0.00685,0.86887,0.12428,,,,0,1,0,1318116809074122752
mental-health-general-australia,cbzoomer, https://twitter.com/cbzoomer,2020-10-25 06:57:12,https://twitter.com/i/web/status/1320107093655891969,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,New South Wales,,,0,0,0,1319980206581444610
mental-health-general-australia,Inferno0696085, https://twitter.com/Inferno0696085,2020-10-16 00:06:37,https://twitter.com/i/web/status/1316742275922190337,RT @KezBenn: @Inferno0696085 @DanielAndrewsMP How does our own Federal Government just sit &amp; watch the shocking harm being dished out to ou…,negative,0.01808,0.80858,0.17334,Victoria,,,0,0,0,1316737152453996546
mental-health-general-australia,njm3864, https://twitter.com/njm3864,2020-10-25 09:36:09,https://twitter.com/i/web/status/1320147097010667520,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Tasmania,,,0,0,0,1319980206581444610
mental-health-general-australia,LaddJude, https://twitter.com/LaddJude,2020-10-21 21:41:56,https://twitter.com/i/web/status/1318880191955922944,RT @ladykate_kate: @JEChalmers Jim. Love your work but unfortunately we’ve not seen @ScottMorrisonMP “slow to act” We’ve not seen him do an…,neutral,0.02292,0.40477,0.57231,New South Wales,,,0,0,0,1318779404743368705
mental-health-general-australia,Juzira, https://twitter.com/Juzira,2020-10-25 13:02:15,https://twitter.com/i/web/status/1320198963501264898,RT @virgotweet: @ricklevy67 @vogrady2132 @GregHuntMP Considering that there are still refugees locked away on Manus and Nauru Islands for n…,negative,0.02796,0.52671,0.44532,,,,0,0,0,1320191931113041921
mental-health-general-australia,Juzira, https://twitter.com/Juzira,2020-10-25 18:31:44,https://twitter.com/i/web/status/1320281879442931712,"RT @steph_brown_aus: Dear @GregHuntMP. While you voice concern about the mental health of Victorians under COVID restrictions, maybe you’d…",neutral,0.01267,0.46524,0.52209,,,,0,0,0,1320175157600686080
mental-health-general-australia,Debs43565717, https://twitter.com/Debs43565717,2020-10-14 15:06:54,https://twitter.com/i/web/status/1316244065072017409,"RT @sabhlok: This, Mr @GregHuntMP is a CRIME AGAINST HUMANITY: INTENTIONALLY causing great suffering and serious injury to mental heal…",negative,0.06826,0.63025,0.30149,,,,0,0,0,1316209565533270017
mental-health-awareness-australia,anzmha, https://twitter.com/anzmha,2020-10-13 09:38:34,https://twitter.com/i/web/status/1315799048004141056,"RT @beyondblue: Through our national partnership with @auspost, we're showcasing the story of David, who first experienced depression and a…",positive,0.81691,0.00665,0.17644,,,,0,0,0,1315502455078223872
mental-health-awareness-australia,anzmha, https://twitter.com/anzmha,2020-10-13 09:38:45,https://twitter.com/i/web/status/1315799095055851521,"RT @beyondblue: In response to their sleep survey, our partner @AhbeardAu have launched their 'Unwind Your Mind' Campaign for Mental Health…",neutral,0.32924,0.06814,0.60262,,,,0,0,0,1313622566649569285
mental-health-awareness-australia,anzmha, https://twitter.com/anzmha,2020-10-13 09:38:57,https://twitter.com/i/web/status/1315799148113752066,RT @blackdoginst: Workplaces play a huge role when it comes to keeping staff mentally healthy. This #WorldMentalHealthDay take a step towar…,neutral,0.39346,0.03959,0.56696,,,,0,0,0,1314685011325456384
mental-health-availability-australia,anzmha, https://twitter.com/anzmha,2020-10-15 10:01:37,https://twitter.com/i/web/status/1316529625275670529,"@CRANAplus  exists to ensure the deliv­ery of safe, high qual­i­ty pri­ma­ry health­care to remote and iso­lat­ed areas of Aus­tralia. Come and see them at the CRANAplus virtual booth from 26th - 28th Oct to talk all things Mental Health. https://t.co/ptFPofoQJE",positive,0.80336,0.01335,0.18329,,,,0,0,0,
mental-health-availability-australia,anzmha, https://twitter.com/anzmha,2020-10-16 11:08:45,https://twitter.com/i/web/status/1316908909580484609,"Did you know @emhprac_central providing guidance on a range of free online mental health programs in Australia? Some are fully automated self-help programs, while others involve guidance from clinicians, volunteers, or peers. https://t.co/AqZxYUqIeU https://t.co/ZH3IPDk4eb",neutral,0.21839,0.09494,0.68667,,,,0,0,0,
mental-health-availability-australia,anzmha, https://twitter.com/anzmha,2020-10-20 10:57:41,https://twitter.com/i/web/status/1318355675567726592,RT @industryevents: Join 300+ experts at the virtual Australian Rural &amp; Remote Mental Health Symposium to discover ways to advocate &amp; provi…,positive,0.8108,0.01438,0.17482,,,,0,0,0,1317989665215967232
mental-health-availability-australia,anzmha, https://twitter.com/anzmha,2020-10-21 10:05:39,https://twitter.com/i/web/status/1318704966417158144,"@CRANAplus exists to ensure the deliv­ery of safe, high qual­i­ty pri­ma­ry health­care to remote and iso­lat­ed areas of Aus­tralia. Come and see them at the CRANAplus virtual booth from 26th - 28th Oct to talk all things Mental Health. https://t.co/kOmKvVsu4b",positive,0.80336,0.01335,0.18329,,,,0,0,0,
mental-health-awareness-australia,anzmha, https://twitter.com/anzmha,2020-10-22 07:07:25,https://twitter.com/i/web/status/1319022504388644865,"RT @blackdoginst: “I do not think Australia has a mental health awareness problem.”   Here, Associate Professor Samuel Harvey shares his co…",neutral,0.19283,0.08216,0.72501,,,,0,0,0,1318683594286460928
mental-health-awareness-australia,anzmha, https://twitter.com/anzmha,2020-10-22 07:09:05,https://twitter.com/i/web/status/1319022921608687616,RT @NMHC: Today is #headspaceday and @headspace_aus is encouraging you to focus on the small steps you can take to maintain a healthy heads…,positive,0.68773,0.01952,0.29274,,,,0,0,0,1318832460919054336
mental-health-availability-australia,anzmha, https://twitter.com/anzmha,2020-10-27 07:26:17,https://twitter.com/i/web/status/1320839190934810624,RT @emhprac_central: #WorldMentalHealthDay Australia has a range of high quality evidence-based digital mental health services and resource…,positive,0.88575,0.01102,0.10323,,,,0,0,0,1314730329412784129
mental-health-general-australia,anzmha, https://twitter.com/anzmha,2020-10-27 08:52:40,https://twitter.com/i/web/status/1320860929135800320,"Hon @GregHuntMP  MP, Minister for Health is opening the second day of our Rural &amp; Remote Mental Health Symposium #RRMH https://t.co/q4VwA68aNT https://t.co/B8ATPCWQzA",neutral,0.29816,0.04766,0.65419,,,,0,3,0,
mental-health-awareness-australia,anzmha, https://twitter.com/anzmha,2020-10-27 09:34:12,https://twitter.com/i/web/status/1320871381769146368,"Our colleagues at MindSpot are pleased to announce the launch of MindSpot Academy  Specially designed to educate the next generation of mental health professionals, the MindSpot Academy is set to train new recruits in digital mental health delivery.  https://t.co/Aao2QM8urE https://t.co/mdJwx10nYz",positive,0.93576,0.00739,0.05684,,,,0,2,0,
mental-health-availability-australia,anzmha, https://twitter.com/anzmha,2020-10-27 09:43:38,https://twitter.com/i/web/status/1320873756131090432,"Prof Stephen King, the Commissioner at Australian Productivity Commission is presenting the update on the Productivity Commission’s Inquiry into Australia’s Mental Health System. #RRMH https://t.co/E2NxiUtrNS",neutral,0.28386,0.10822,0.60792,,,,0,3,0,
mental-health-availability-australia,anzmha, https://twitter.com/anzmha,2020-10-27 11:37:01,https://twitter.com/i/web/status/1320902290056876032,"NSW’s Relationships Australia Manager, Ms Leona Bishop &amp; Practice Specialist, Ms Louise Elkington are also presenting on “Enhancing Mental Health Services for Families Going Through Separation” #RRMH Relationships Australia NSW https://t.co/TVwIw7SVkZ",neutral,0.36904,0.09806,0.5329,,,,0,0,0,
mental-health-awareness-australia,trsklad, https://twitter.com/trsklad,2020-09-22 23:23:24,https://twitter.com/i/web/status/1308396479308988416,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,,,,0,0,0,1240057768549072896
