tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,acmiXstudio, https://twitter.com/acmiXstudio,2020-10-20 08:39:42,https://twitter.com/i/web/status/1318320951574974464,"RT @VMDO_: @VicHealth &amp; @MushroomGroup have collaborated to create SOUND CHECK, a new online platform featuring Aus musicians openly sharin…",positive,0.83277,0.01024,0.157,,,,0,0,0,1316490225313615873
mental-health-availability-australia,betchaboy, https://twitter.com/betchaboy,2020-11-01 12:50:01,https://twitter.com/i/web/status/1322732598464974850,Outstanding work Australia!  Coronavirus Australia live news: Australia records first day without a locally acquired COVID case since June https://t.co/0sOS5zROy5,positive,0.82339,0.015,0.16161,New South Wales,,,0,13,0,
mental-health-availability-australia,dr_j_williams, https://twitter.com/dr_j_williams,2020-10-30 20:24:58,https://twitter.com/i/web/status/1322122317342765056,"Did you know - increased rates of anxiety &amp; depression are seen in individuals with poor motor skills? It’s really not just about being bad at sport! We talk so much about mental health, but know so little about how to help those with DCD. DCD Awareness Week in Aus day 5. @IncDcd",neutral,0.04728,0.39567,0.55705,,,,0,13,0,
mental-health-availability-australia,theflash7015, https://twitter.com/theflash7015,2020-10-22 09:49:50,https://twitter.com/i/web/status/1319063376815779840,"This October, I'm walking 250km to raise funds for mental health research and I'd love your support! 1 in 5 people in Australia live with mental illness. And more than 60% of people living with a mental illness won't seek help.  https://t.co/qHowfC9DnN https://t.co/bz5RjornlN",positive,0.69789,0.03485,0.26726,,,,0,0,0,
mental-health-awareness-australia,teganschefe, https://twitter.com/teganschefe,2020-10-21 21:16:38,https://twitter.com/i/web/status/1318873825174376449,"RT @AustPsych: Professor Pat Dudgeon FAPS, Director of the Centre of Best Practice in Aboriginal and Torres Strait Islander Suicide Prevent…",neutral,0.22695,0.0729,0.70015,,,,0,0,0,1318427022109102080
mental-health-awareness-australia,teganschefe, https://twitter.com/teganschefe,2020-10-27 15:37:56,https://twitter.com/i/web/status/1320962916204474373,RT @MarcBryantAus: With latest @ABSStats showing increases in male suicide  - looking forward to hearing from colleagues at the @SuicidePre…,neutral,0.32206,0.07282,0.60512,,,,0,0,0,1320886187498692610
mental-health-availability-australia,Sukhpreet503, https://twitter.com/Sukhpreet503,2020-10-23 06:48:26,https://twitter.com/i/web/status/1319380113645993984,RT @Sriraghavadarla: @SIDHU3456 @SonuSood @narendramodi @PMOIndia @ScottMorrisonMP Please allow Temporary visa holders back to Australia. T…,neutral,0.12457,0.14613,0.7293,,,,0,0,0,1319193166432530432
mental-health-awareness-australia,mindaustralia, https://twitter.com/mindaustralia,2020-10-21 07:07:52,https://twitter.com/i/web/status/1318660225902071809,"Today is #headspaceday. Along with headspace, we are asking young people to take small steps every day for their #mentalhealth. Healthy habits, like these tips pictured below, can make a big difference.  Take your first step today &gt; https://t.co/TDOrnQEy6B https://t.co/f7M4Xi3Nyx",positive,0.80673,0.01692,0.17634,,,,0,2,0,
mental-health-awareness-australia,mindaustralia, https://twitter.com/mindaustralia,2020-10-29 18:40:21,https://twitter.com/i/web/status/1321733600249696256,"RT @ruokday: We know that feeling connected plays a key role in our wellbeing, but why?  This article from @beyondblue highlights why being…",positive,0.70595,0.0123,0.28175,,,,0,0,0,1321685925382955010
mental-health-awareness-australia,kmcintosh75, https://twitter.com/kmcintosh75,2020-10-21 15:02:24,https://twitter.com/i/web/status/1318779647803355137,"RT @tanya_plibersek: A lot of young people have been doing it tough this year, with remote learning and being away from friends and family.…",neutral,0.15616,0.13374,0.7101,,,,0,0,0,1318758743115321345
mental-health-awareness-australia,valbailub, https://twitter.com/valbailub,2020-10-31 23:48:00,https://twitter.com/i/web/status/1322535796885262336,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Western Australia,,,0,0,0,1320637704149762048
mental-health-awareness-australia,sydneymardigras, https://twitter.com/sydneymardigras,2020-10-19 13:02:06,https://twitter.com/i/web/status/1318024599519391751,Congratulations @beyondblue on 20 years of support and advice for better mental health.  Visit their website to see all the great things they do: https://t.co/FANdQoQ12E https://t.co/JQvpevR9dQ,positive,0.97517,0.00244,0.02238,New South Wales,,,0,9,0,
mental-health-availability-australia,alluvionmishap, https://twitter.com/alluvionmishap,2020-10-20 13:03:33,https://twitter.com/i/web/status/1318387352520151043,"RT @agwalker01: Congratulations and thank you @beyondblue for 20 great years and for all you've done, and continue to do, to support the me…",positive,0.97385,0.00209,0.02407,Victoria,,,0,0,0,1318142448544067585
mental-health-general-australia,13camel, https://twitter.com/13camel,2020-10-25 23:09:25,https://twitter.com/i/web/status/1320351760528011265,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,13camel, https://twitter.com/13camel,2020-11-03 06:04:10,https://twitter.com/i/web/status/1323355237835440129,"@Mark35785935 No sports, get into the backyard &amp; workout, ive seen blokes build muscles with less than basic household goods as accessories. Instead of pandering to them, kickum in the Arse tell them to get up &amp; make do. Research Great Depression show them how hard it could be. Hand milk a Cow",negative,0.01278,0.72935,0.25786,,,,0,0,0,1323341549254504448
mental-health-awareness-australia,heybonita_, https://twitter.com/heybonita_,2020-08-02 20:59:15,https://twitter.com/i/web/status/1289878422072614912,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",neutral,0.08813,0.24207,0.66992,,,,0,0,0,942559004714086400
mental-health-awareness-australia,heybonita_, https://twitter.com/heybonita_,2020-08-02 20:59:15,https://twitter.com/i/web/status/1289878422072614912,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",neutral,0.08833,0.24199,0.66968,,,,0,0,0,942559004714086400
mental-health-general-australia,flutterby_scorp, https://twitter.com/flutterby_scorp,2020-10-26 15:02:01,https://twitter.com/i/web/status/1320591491782176768,RT @Yieki1: @JoshFrydenberg @ScottMorrisonMP @GregHuntMP Also stop acting like the LNP care about people's mental health. I have been in th…,negative,0.00549,0.85892,0.13558,,,,0,0,0,1320254344613117952
mental-health-general-australia,flutterby_scorp, https://twitter.com/flutterby_scorp,2020-10-26 15:02:22,https://twitter.com/i/web/status/1320591578319077378,RT @kathryntherese2: @JoshFrydenberg @ScottMorrisonMP @GregHuntMP And there's a family you have locked up on Christmas Island How is their…,neutral,0.03534,0.26526,0.69941,,,,0,0,0,1320245205396697088
mental-health-awareness-australia,flutterby_scorp, https://twitter.com/flutterby_scorp,2020-10-27 10:38:59,https://twitter.com/i/web/status/1320887684731039744,RT @MensLine_Aus: Tips to minimise negative thoughts and feelings of #anger: https://t.co/xcufo1twUn  #TalkItOver #wellbeing https://t.co/9…,neutral,0.18806,0.09759,0.71434,,,,0,0,0,1315440993886371847
mental-health-awareness-australia,12ponies, https://twitter.com/12ponies,2020-08-02 21:34:14,https://twitter.com/i/web/status/1289887227317641216,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",neutral,0.08813,0.24207,0.66992,New South Wales,,,0,0,0,942559004714086400
mental-health-awareness-australia,12ponies, https://twitter.com/12ponies,2020-08-02 21:34:14,https://twitter.com/i/web/status/1289887227317641216,"RT @MJ_Leaver: Australians, this time of year is extremely difficult for many people. A thread (in progress) for contacts;  000 if life is…",neutral,0.08833,0.24199,0.66968,New South Wales,,,0,0,0,942559004714086400
mental-health-general-australia,mudlarkmoment, https://twitter.com/mudlarkmoment,2020-10-27 17:26:28,https://twitter.com/i/web/status/1320990229856018434,"@purplethistle1 @PRGuy17 @ScottMorrisonMP @JoshFrydenberg Have done nothing but attack - and they claim to care about the mental health of Victorians!  Dan Andrews, Prof Sutton and the huge team that worked on getting Vic open are Victorians. Where's the concern &amp; mental health care for them?",negative,0.03071,0.93858,0.03071,,,,0,2,0,1320964461021151233
mental-health-awareness-australia,mentalhealthwa, https://twitter.com/mentalhealthwa,2020-10-22 16:30:05,https://twitter.com/i/web/status/1319164101063405568,RT @headspace_aus: headspace is searching for 12 diverse young people to form the next group of Australian Youth Advocates for Mental Healt…,neutral,0.37616,0.05719,0.56665,,,,0,0,0,1319163978732351488
mental-health-availability-australia,AnnaHind1, https://twitter.com/AnnaHind1,2020-11-01 17:01:58,https://twitter.com/i/web/status/1322796003984994305,Australia records first day without locally acquired COVID case since June 9 https://t.co/czOukJxGBY,neutral,0.13144,0.2956,0.57296,,,,0,0,0,
mental-health-availability-australia,MHResearchUniSA, https://twitter.com/MHResearchUniSA,2020-10-28 21:46:51,https://twitter.com/i/web/status/1321418145702113281,"Mental health issues affect millions of Australian men, yet there is still a stigma attached to reaching out for help. Important extended video discussion with @MHResearchUniSA #PhD candidate @SimonTyler20 on #stigma and #Mentalhealth @Marnie_HW https://t.co/XwMvp0TTEe",neutral,0.26925,0.05438,0.67637,South Australia,,,0,4,0,
mental-health-general-australia,Phil_B7, https://twitter.com/Phil_B7,2020-10-26 06:42:22,https://twitter.com/i/web/status/1320465749291356160,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Queensland,,,0,0,0,1319980206581444610
mental-health-awareness-australia,RachelNicollAU, https://twitter.com/RachelNicollAU,2020-10-29 08:03:17,https://twitter.com/i/web/status/1321573275294597120,"RT @FireRecoveryAU: With all the uncertainty in the world, it’s important to take a moment &amp; check in with how you’re feeling. Visit https:…",positive,0.74371,0.0122,0.24409,,,,0,0,0,1320888652726108162
mental-health-availability-australia,BethyNeville, https://twitter.com/BethyNeville,2020-10-20 07:55:38,https://twitter.com/i/web/status/1318309859155038208,Launching with these 6 designs. My business is Aussie based but we will ship world wide!   And once I get it off the ground and can survive I plan to donate to mental health charities in my country (Esp ones to help trauma/abuse victims) #Mentalhealth https://t.co/XgIZrCJFyf,positive,0.57544,0.02055,0.40401,,,,0,0,0,1318309230298845184
mental-health-awareness-australia,patrica1942, https://twitter.com/patrica1942,2020-10-27 10:29:24,https://twitter.com/i/web/status/1320885270548410369,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-awareness-australia,WSSSouthAus, https://twitter.com/WSSSouthAus,2020-11-02 15:53:03,https://twitter.com/i/web/status/1323141049057857536,RT @1800RESPECT: All relationships go through hard times. It's important to know that you should never feel unsafe. For support and informa…,positive,0.55322,0.03603,0.41076,,,,0,0,0,1323113865396310018
mental-health-general-australia,Iheartskwerls, https://twitter.com/Iheartskwerls,2020-10-25 17:32:33,https://twitter.com/i/web/status/1320266984819322882,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-availability-australia,CaitlinFehily, https://twitter.com/CaitlinFehily,2020-10-30 05:56:21,https://twitter.com/i/web/status/1321903721727447040,New paper published finding many people with a mental health condition didn't know about the free telephone services available to support healthy lifestyle changes in Aus. Opportunity to ⬆️ awareness and ⬆️ use @UON_research @EquallyWell_AU @TAPPCentre https://t.co/Vjat6Iazch https://t.co/JCc0yGmvPk,neutral,0.05995,0.37012,0.56993,,,,0,10,0,
mental-health-awareness-australia,Ausshot3Dave, https://twitter.com/Ausshot3Dave,2019-09-12 08:38:14,https://twitter.com/i/web/status/1171915885776232448,RT @WgarNews: @RobRobbEdwards @BlakandBlack @AusUnemployment @MorpheusBeing @anne_clothier @LadyPoop2 @prudinx @paulinehollywoo @RightsLGBT…,neutral,0.15099,0.11193,0.73708,Western Australia,,,0,0,0,1171722701213335553
mental-health-awareness-australia,Ausshot3Dave, https://twitter.com/Ausshot3Dave,2020-08-25 00:05:21,https://twitter.com/i/web/status/1297897791121833985,"RT @JuliaGillard: At a time when people are self-isolating and working from home, it can help to stay connected. The Beyond Blue discussion…",positive,0.72085,0.00937,0.26979,Western Australia,,,0,0,0,1240057768549072896
mental-health-awareness-australia,Ausshot3Dave, https://twitter.com/Ausshot3Dave,2020-08-25 00:05:39,https://twitter.com/i/web/status/1297897863255429122,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44282,0.02884,0.52833,Western Australia,,,0,0,0,1240057771120160769
