tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,state,gender,age
mental-health-general-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-07-24 13:31:41,https://twitter.com/i/web/status/1286655291329716224,"RT @ian_hickie: Unemployment to soar as economy suffers deep recession#. The big impact on mental health is job loss, along with social dis…",negative,,,
mental-health-awareness-australia,CounsellingOnAu, https://twitter.com/CounsellingOnAu,2020-07-25 10:38:26,https://twitter.com/i/web/status/1286974083264110592,We are living in uncertain times and that can make you anxious or stressed. Here are some strategies that can help cope with the anxiety. #covid19  https://t.co/HDofP21SzL,positive,,,
mental-health-general-australia,ruthryan, https://twitter.com/ruthryan,2020-07-25 08:05:22,https://twitter.com/i/web/status/1286935560251039744,@ausgov Please help reunite loved ones. 265 days away from my fiancé. The depression and anxiety started about day 150. What’s worse is our PM smirks as he says we have one of the best immigration systems. Yet it takes on average 600 days to process a partner visa. Takes the UK 12 weeks.,negative,,,
mental-health-awareness-australia,auparamedprac, https://twitter.com/auparamedprac,2020-07-25 12:23:35,https://twitter.com/i/web/status/1287000544649736192,"RT @healthgovau: Taking care of your mental health and wellbeing is important, especially during this time. Beyond Blue has a dedicated Cor…",positive,,,
mental-health-general-australia,auparamedprac, https://twitter.com/auparamedprac,2020-07-25 12:23:35,https://twitter.com/i/web/status/1287000544649736192,"RT @healthgovau: Taking care of your mental health and wellbeing is important, especially during this time. Beyond Blue has a dedicated Cor…",positive,,,
mental-health-availability-australia,bryanhitc, https://twitter.com/bryanhitc,2020-07-25 09:09:35,https://twitter.com/i/web/status/1286951720883326978,RT @totallypeachy_: some good news for your timeline: today the national suicide prevention line was approved to have a designated 3 digit…,positive,,,
mental-health-availability-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-25 02:16:04,https://twitter.com/i/web/status/1286847657487372289,"RT @healthgovau: If you’re experiencing ongoing #mentalhealth difficulties, it’s okay to speak-up and seek help. #HeadtoHealth can help you…",positive,,,
mental-health-awareness-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-25 02:16:04,https://twitter.com/i/web/status/1286847657487372289,"RT @healthgovau: If you’re experiencing ongoing #mentalhealth difficulties, it’s okay to speak-up and seek help. #HeadtoHealth can help you…",positive,,,
mental-health-digital-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-25 02:16:04,https://twitter.com/i/web/status/1286847657487372289,"RT @healthgovau: If you’re experiencing ongoing #mentalhealth difficulties, it’s okay to speak-up and seek help. #HeadtoHealth can help you…",positive,,,
mental-health-general-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-25 02:16:04,https://twitter.com/i/web/status/1286847657487372289,"RT @healthgovau: If you’re experiencing ongoing #mentalhealth difficulties, it’s okay to speak-up and seek help. #HeadtoHealth can help you…",positive,,,
mental-health-awareness-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-25 07:56:46,https://twitter.com/i/web/status/1286933394622881792,RT @ryrylinu: @bennessb Everything can be cured naturally. Medication makes you a Big Pharma zombie. You’re probably just having anxiety/de…,neutral,,,
mental-health-digital-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-25 07:56:46,https://twitter.com/i/web/status/1286933394622881792,RT @ryrylinu: @bennessb Everything can be cured naturally. Medication makes you a Big Pharma zombie. You’re probably just having anxiety/de…,neutral,,,
mental-health-general-australia,RJ_Howes, https://twitter.com/RJ_Howes,2020-07-25 07:56:46,https://twitter.com/i/web/status/1286933394622881792,RT @ryrylinu: @bennessb Everything can be cured naturally. Medication makes you a Big Pharma zombie. You’re probably just having anxiety/de…,neutral,,,
mental-health-awareness-australia,MikeGuillesser, https://twitter.com/MikeGuillesser,2020-07-25 01:43:38,https://twitter.com/i/web/status/1286839493148827648,"RT @1800RESPECT: There are many ways to support a loved one who is experiencing #financialabuse, and #1800RESPECT can assist with advice fo…",neutral,,,
mental-health-awareness-australia,DavisConcept, https://twitter.com/DavisConcept,2020-07-25 02:01:46,https://twitter.com/i/web/status/1286844056228646912,"Yes, Justin nails it again. There are so many lonely ppl who are desperate for company. Our libraries are closed, social clubs locked up - there are so few outlets for people right now. A little kindness helps all of us in so many ways 🙂 https://t.co/GN1vaMCD0b",negative,Victoria,,
mental-health-general-australia,Sibatul_Ain_Mir, https://twitter.com/Sibatul_Ain_Mir,2020-07-21 14:36:54,https://twitter.com/i/web/status/1285584540845568001,RT @Fact: Being a perfectionist can result in stress and depression.,negative,,,
mental-health-availability-australia,Sibatul_Ain_Mir, https://twitter.com/Sibatul_Ain_Mir,2020-07-24 15:42:24,https://twitter.com/i/web/status/1286688188061200385,"RT @healthgovau: If you’re experiencing ongoing #mentalhealth difficulties, it’s okay to speak-up and seek help. #HeadtoHealth can help you…",positive,,,
mental-health-awareness-australia,Sibatul_Ain_Mir, https://twitter.com/Sibatul_Ain_Mir,2020-07-24 15:42:24,https://twitter.com/i/web/status/1286688188061200385,"RT @healthgovau: If you’re experiencing ongoing #mentalhealth difficulties, it’s okay to speak-up and seek help. #HeadtoHealth can help you…",positive,,,
mental-health-digital-australia,Sibatul_Ain_Mir, https://twitter.com/Sibatul_Ain_Mir,2020-07-24 15:42:24,https://twitter.com/i/web/status/1286688188061200385,"RT @healthgovau: If you’re experiencing ongoing #mentalhealth difficulties, it’s okay to speak-up and seek help. #HeadtoHealth can help you…",positive,,,
mental-health-general-australia,Sibatul_Ain_Mir, https://twitter.com/Sibatul_Ain_Mir,2020-07-24 15:42:24,https://twitter.com/i/web/status/1286688188061200385,"RT @healthgovau: If you’re experiencing ongoing #mentalhealth difficulties, it’s okay to speak-up and seek help. #HeadtoHealth can help you…",positive,,,
mental-health-availability-australia,peyton_serles, https://twitter.com/peyton_serles,2020-07-25 08:24:02,https://twitter.com/i/web/status/1286940259989643264,RT @totallypeachy_: some good news for your timeline: today the national suicide prevention line was approved to have a designated 3 digit…,positive,,,
mental-health-awareness-australia,SMBGS_CELT, https://twitter.com/SMBGS_CELT,2020-06-17 09:52:23,https://twitter.com/i/web/status/1273191755752468481,"RT @beyondblue: It's Men's Health Week! Over the next few days, we'll be showcasing some stories of men who are finding ways to cope with t…",positive,,,
mental-health-general-australia,Bishop64, https://twitter.com/Bishop64,2020-07-26 04:48:09,https://twitter.com/i/web/status/1287248316791574528,RT @colonelhogans: Good on @JEChalmers Jim Chalmers. No surprise that the LNP will use the worst economic crisis since the Great Depression…,negative,Queensland,Female,(60-100)
mental-health-general-australia,jaquix173, https://twitter.com/jaquix173,2020-07-25 13:40:15,https://twitter.com/i/web/status/1287019836669739014,RT @RedFiddler: I actually thought i needed to take super strong anti-anxiety medication because I couldn't cope with life... Turns out I j…,positive,Queensland,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 14:47:35,https://twitter.com/i/web/status/1287036780840017920,RT @lonelyplanet: Anyone who hasn't seen family for months can relate https://t.co/9vXJQzJvCl,negative,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 15:00:29,https://twitter.com/i/web/status/1287040029554913281,"RT @lonelyplanet: Did you know the hotspot that fuels @YellowstoneNPS used to sit under Craters of the Moon National Monument in Arco, Idah…",positive,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 15:27:42,https://twitter.com/i/web/status/1287046877498585095,RT @lonelyplanet: https://t.co/mRyAtzizYn,neutral,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-25 15:32:59,https://twitter.com/i/web/status/1287048206098939904,"RT @lonelyplanet: Before you book your flight, make sure the fare is flexible 🙅  https://t.co/ybxRt6zaMv",neutral,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-26 05:34:09,https://twitter.com/i/web/status/1287259892630224897,"RT @lonelyplanet: These cute, retro glampgrounds put the CAMP in camping 🎈  https://t.co/U6Ycc6BkfW",positive,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-26 10:08:22,https://twitter.com/i/web/status/1287328901371318273,"RT @lonelyplanet: These cute, retro glampgrounds put the CAMP in camping 🎈  https://t.co/BrQUjT6Uuu",positive,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-26 10:08:50,https://twitter.com/i/web/status/1287329018421764097,"RT @lonelyplanet: Before you book your flight, make sure the fare is flexible 🙅  https://t.co/6I6obAt8ys",neutral,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-26 11:18:10,https://twitter.com/i/web/status/1287346467271655426,RT @lonelyplanet: Your childhood dreams come true 🌳🏠✨  https://t.co/yP9DmoFPRA,positive,,,
mental-health-general-australia,budgetbuscharte, https://twitter.com/budgetbuscharte,2020-07-26 11:18:10,https://twitter.com/i/web/status/1287346467296796672,RT @lonelyplanet: It has a fascinating history  https://t.co/FoQd9STFRx,positive,,,
mental-health-availability-australia,ameliamorgan00, https://twitter.com/ameliamorgan00,2020-07-25 19:13:24,https://twitter.com/i/web/status/1287103676109082624,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,negative,New South Wales,Female,(25-32)
mental-health-general-australia,austin_tash, https://twitter.com/austin_tash,2020-07-26 06:01:43,https://twitter.com/i/web/status/1287266832504692737,RT @healthgovau: The impacts of coronavirus are tough and can impact our mental health. We need to make sure we look after ourselves and se…,neutral,,,
mental-health-availability-australia,ThisiPhone1, https://twitter.com/ThisiPhone1,2020-07-26 03:39:41,https://twitter.com/i/web/status/1287231086167126016,RT @AnthonyCole68: When Reagan was Governor of California he de-funded Mental Health Services. Then again nation-wide when President. The s…,negative,Victoria,,
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-07-26 07:42:51,https://twitter.com/i/web/status/1287292282027139072,RT @MeenuDhawan16: @Alankri85552961 @AusBorderForce @JohnR57600644 @ScottMorrisonMP @shanebazzi We are in depression. Just want to reunite…,negative,,,
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-07-26 10:51:15,https://twitter.com/i/web/status/1287339693818822657,RT @phlnkumar: Please allow temporary visa holders back to Australia like other countries are doing. Please help us we are in depression an…,negative,,,
mental-health-availability-australia,Egg_Merchant, https://twitter.com/Egg_Merchant,2020-07-26 12:12:41,https://twitter.com/i/web/status/1287360188366741507,RT @_QueenHeyonce_: suicide prevention isn’t just posting the suicide hotline. healthcare is suicide prevention. housing is suicide prevent…,negative,Victoria,Male,(8-12)
