tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,ausbanking, https://twitter.com/ausbanking,2020-09-09 09:07:30,https://twitter.com/i/web/status/1303621039079866368,RT @MoneySmartTeam: Moneysmart's Laura Higgins talked to @beyondblue about the link between financial wellbeing and mental health as part o…,neutral,0.44298,0.0214,0.53562,New South Wales,,,0,0,0.0,1303500200971968513
mental-health-availability-australia,AusSyndicialist, https://twitter.com/AusSyndicialist,2020-09-10 00:52:07,https://twitter.com/i/web/status/1303858759609888768,RT @PunishedDilbert: it's world suicide prevention day so time to talk about internet videos and how mental health care in australia is an…,neutral,0.05563,0.19571,0.74866,Queensland,,,0,0,0.0,1303856979681574912
mental-health-availability-australia,CTSIan, https://twitter.com/CTSIan,2020-09-10 14:50:42,https://twitter.com/i/web/status/1304069794250010624,"RT @Ian56789: 🥳👏👍 Bravo!  Sky News host Alan Jones rips apart Australia's insane Covid Lockdown policies causing economic, financial, emoti…",positive,0.67637,0.04686,0.27676,Western Australia,,,0,0,0.0,1303811107333771270
mental-health-recognition-australia,CTSIan, https://twitter.com/CTSIan,2020-09-10 14:50:42,https://twitter.com/i/web/status/1304069794250010624,"RT @Ian56789: 🥳👏👍 Bravo!  Sky News host Alan Jones rips apart Australia's insane Covid Lockdown policies causing economic, financial, emoti…",positive,0.67637,0.04686,0.27676,Western Australia,,,0,0,,
mental-health-availability-australia,AptusAus, https://twitter.com/AptusAus,2020-09-02 01:07:16,https://twitter.com/i/web/status/1300963470855168000,"🌻If you or anyone you know needs help, please reach out or share these important contacts:  Lifeline: 13 11 14 MensLine Australia: 1300 789 978 Beyond Blue - 1300 224 636 Headspace - 1800 650 890  Full article: https://t.co/0EbfeYWpTi  #MentalHealthMatters #MentalHealthAwareness https://t.co/oliixcVHLN",neutral,0.33039,0.13373,0.53588,,,,0,0,,
mental-health-awareness-australia,AptusAus, https://twitter.com/AptusAus,2020-09-02 01:07:16,https://twitter.com/i/web/status/1300963470855168000,"🌻If you or anyone you know needs help, please reach out or share these important contacts:  Lifeline: 13 11 14 MensLine Australia: 1300 789 978 Beyond Blue - 1300 224 636 Headspace - 1800 650 890  Full article: https://t.co/0EbfeYWpTi  #MentalHealthMatters #MentalHealthAwareness https://t.co/oliixcVHLN",neutral,0.33039,0.13373,0.53588,,,,0,0,,
mental-health-availability-australia,georgieandfour, https://twitter.com/georgieandfour,2020-09-02 04:10:43,https://twitter.com/i/web/status/1301009636951117825,"https://t.co/tPj2lHvrq9 Gosh, if only we didn't also introduce policies to make the young anxious abt the future re uni price hikes, climate change etc.",negative,0.02886,0.94227,0.02886,,,,0,1,,
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-01 12:17:55,https://twitter.com/i/web/status/1300769857936343041,"It started off keeping us safe until they knew more, now its about egos &amp; proving to the world they can do better. It's not working. Let's just get on with it. Open Aus to the world. The damage being done to peoples mental health is problematic @ScottMorrisonMP @_davidlimbrick https://t.co/tiK24mUTBt",negative,0.00189,0.91736,0.08075,,,,0,5,,
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-07 09:19:30,https://twitter.com/i/web/status/1302899281242669056,@GregHuntMP watching you on @theprojecttv talking about mental health impact with Vic lockdown what about those that cant be with loved ones overseas.  Family &amp; friends are the essence of life and we need to be with them. @KKeneally @SenatorWong @larissawaters #family @AlboMP,neutral,0.25919,0.06897,0.67185,,,,0,0,0.0,
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-08 10:24:26,https://twitter.com/i/web/status/1303278014097096705,@MatthewGuyMP And so is the mental health of the thousands of Australians stranded overseas or those not able to leave to be with family or whatever their personal reason is.  @LiberalAus are no better. #LiftAustTravelBan #Freedom4Australia @ScottMorrisonMP @GregHuntMP @Bowenchris @AlboMP,negative,0.00454,0.86354,0.13193,,,,0,0,0.0,1303126037593694208
mental-health-availability-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-13 10:26:38,https://twitter.com/i/web/status/1305090504585932800,"@ScottMorrisonMP &amp; @PeterDutton_MP no longer care for Aussies. Many want to return, home but many want to leave &amp; turn their back on #Australia for good. Our mental health is suffering with draconian border closures. We're no longer a free democracy. #auspol @UNHumanRights @WHO https://t.co/E3eSpzttfR",negative,0.00533,0.86893,0.12574,,,,0,0,0.0,
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-13 10:26:38,https://twitter.com/i/web/status/1305090504585932800,"@ScottMorrisonMP &amp; @PeterDutton_MP no longer care for Aussies. Many want to return, home but many want to leave &amp; turn their back on #Australia for good. Our mental health is suffering with draconian border closures. We're no longer a free democracy. #auspol @UNHumanRights @WHO https://t.co/E3eSpzttfR",negative,0.00533,0.86893,0.12574,,,,0,0,0.0,
mental-health-general-australia,AnnieFuller09, https://twitter.com/AnnieFuller09,2020-09-13 11:09:19,https://twitter.com/i/web/status/1305101244734648321,@AlboMP @sreeura This govt is out of control. I am a born &amp; bred #Aussie &amp; I no longer want to live here.  #Australia is a beautiful country but it's politics stink. I am overcome with anxiety knowing I may not be able to leave for months or years @KKeneally @AdamBandt #australiathenewnorthkorea,negative,0.00372,0.93072,0.06556,,,,2,6,,
mental-health-availability-australia,Cybermum_AU, https://twitter.com/Cybermum_AU,2020-09-15 02:54:13,https://twitter.com/i/web/status/1305701426002157568,If you are an #Aussie small business owner then chances are you’ve been doing it tough. Check out - #Everymind for Small Biz - a digital hub that offers tools to help with small biz achieve both a healthy mind &amp; business #mental health ⁦@EverymindAU⁩ https://t.co/EmcELyEIhN,positive,0.85247,0.00864,0.13888,New South Wales,,,0,2,0.0,
mental-health-general-australia,frozensummers, https://twitter.com/frozensummers,2020-09-10 13:23:14,https://twitter.com/i/web/status/1304047784115363840,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,New South Wales,,,0,0,0.0,1303920059954282498
mental-health-availability-australia,mottlecah, https://twitter.com/mottlecah,2020-09-15 07:53:50,https://twitter.com/i/web/status/1305776826464182273,Aussie kids struggling with shock mental toll of COVID-19 https://t.co/oWEoVTTRkD,neutral,0.20895,0.10139,0.68967,,,,0,0,0.0,
mental-health-availability-australia,CWLuland, https://twitter.com/CWLuland,2020-09-03 02:10:27,https://twitter.com/i/web/status/1301341756919742465,"@soph_7_ @OscarHvala @lulu778945 @terkey76 @Adam_Creighton @sophieelsworth I've read through it and I'll agree, mental health as always seems to be last priority  It's a great shame, and more attention needs to be brought forward  Australia has had 663 deaths to covid and Sweden with less than half the population has 5820 deaths",negative,0.00667,0.82664,0.16669,,,,0,0,,
mental-health-availability-australia,TheLamarckian, https://twitter.com/TheLamarckian,2020-09-15 11:54:06,https://twitter.com/i/web/status/1305837294629183488,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0.0,1305642107219058688
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-03 21:04:01,https://twitter.com/i/web/status/1301627028857389058,"@headspace_aus is an Australian non-profit organisation for youth mental health. With all that’s happening in the world, there is a lot of uncertainty. If you’re feeling overwhelmed by what you’re hearing and seeing, it’s OK to feel this way. See https://t.co/DR6MgA404C",positive,0.68956,0.02016,0.29028,,,,0,1,,
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-05 08:46:00,https://twitter.com/i/web/status/1302166077548396544,"@headspace_aus is an Australian non-profit organisation for youth mental health. With all that’s happening in the world, there is a lot of uncertainty. If you’re feeling overwhelmed by what you’re hearing and seeing, it’s OK to feel this way. See https://t.co/DR6MgA404C",positive,0.68956,0.02016,0.29028,,,,0,0,,
mental-health-awareness-australia,athsvic, https://twitter.com/athsvic,2020-09-06 06:46:00,https://twitter.com/i/web/status/1302498266400141312,"@headspace_aus is an Australian non-profit organisation for youth mental health. With all that’s happening in the world, there is a lot of uncertainty. If you’re feeling overwhelmed by what you’re hearing and seeing, it’s OK to feel this way. See https://t.co/DR6MgA404C",positive,0.68956,0.02016,0.29028,,,,0,0,0.0,
mental-health-availability-australia,NoLongerVerbose, https://twitter.com/NoLongerVerbose,2020-09-09 20:50:07,https://twitter.com/i/web/status/1303797859418955776,"In December 2016 National Mental Health Commission stated that the cost of mental ill-health in Australia each year was around $4,000 per person  In 2016–17, the Australian Government spent $70 per person (services and PBS) #RUOKDay #auspol   https://t.co/KLXklQNjb9",neutral,0.0333,0.35817,0.60853,,,,0,0,0.0,
mental-health-availability-australia,NoLongerVerbose, https://twitter.com/NoLongerVerbose,2020-09-09 21:08:10,https://twitter.com/i/web/status/1303802402940751873,"Government expenditure on mental health-related services in 2017–18 was estimated to be around 7.6% of total government health expenditure, which is a small decrease from 7.8% in 2013–14.  #auspol #RUOKDay   https://t.co/aKM2Chpcg1",neutral,0.06541,0.16999,0.7646,,,,0,1,0.0,1303801566344835072
mental-health-availability-australia,RCN_AUS, https://twitter.com/RCN_AUS,2020-09-09 23:00:47,https://twitter.com/i/web/status/1303830743764873221,"Poor mental health is no-one’s fault, &amp; no-one is to blame. But if you're worried about your child's mental health, it's important to talk to them about how they're feeling. This shows them that they're not alone and that you care: https://t.co/1Dha3Zb6m0 #RUOKDay2020 #RUOK #WSPD",neutral,0.44558,0.04211,0.51231,,,,2,2,0.0,
mental-health-awareness-australia,UNWomenAust, https://twitter.com/UNWomenAust,2020-09-09 23:00:36,https://twitter.com/i/web/status/1303830694267965440,"We know these times are hard, but you don’t have to do it alone. Please reach out if you need to.  💙 @LifelineAust 💙 @beyondblue 💙 @headspace_aus 💙 @KidsHelplineAU 💙 @1800RESPECT 💙 @MensLine_Aus  #RUOK #RUOKDay https://t.co/ViqOIf6YSf",neutral,0.20178,0.15979,0.63843,,,,0,9,0.0,
mental-health-general-australia,darwinb0y, https://twitter.com/darwinb0y,2020-09-10 21:43:27,https://twitter.com/i/web/status/1304173667438399488,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,,,,0,0,0.0,1303920059954282498
mental-health-availability-australia,CatalystFndn, https://twitter.com/CatalystFndn,2020-09-09 05:00:13,https://twitter.com/i/web/status/1303558808971743232,Drug and Alcohol Services South Australia are seeking Aboriginal representation for the Community Partnership Program. For more information contact the Comm. Partnership Program on 0466 480 811 or at DASSACPP@health.sa.gov.au   @SAHealth   #sahealth #dassa https://t.co/meq7UVD27D,neutral,0.17631,0.1776,0.64609,South Australia,,,0,0,0.0,
mental-health-awareness-australia,DarrenChesterMP, https://twitter.com/DarrenChesterMP,2020-08-29 04:37:18,https://twitter.com/i/web/status/1299566776406011905,"RT @OpenArmsSupport: Suicide Prevention Start is an hour-long online, self-paced program where you’ll learn to recognise and respond to som…",neutral,0.44459,0.03954,0.51587,,,,0,0,,
mental-health-awareness-australia,DarrenChesterMP, https://twitter.com/DarrenChesterMP,2020-09-05 05:48:07,https://twitter.com/i/web/status/1302121313281036289,"RT @OpenArmsSupport: If you’re a current or former-ADF member with PTSD symptoms, the RESTORE trial could help.  The trial investigates pro…",positive,0.56698,0.01965,0.41337,,,,0,0,,
mental-health-recognition-australia,extrafattyliver, https://twitter.com/extrafattyliver,2020-09-12 15:04:29,https://twitter.com/i/web/status/1304798038540517376,RT @YellowCube7: This is what’s occurring in Australia @ScottMorrisonMP and you are sitting back and letting it happen for the WHOLE WORLD…,negative,0.04536,0.54969,0.40495,,,,0,0,,
mental-health-general-australia,DrColinTrainor, https://twitter.com/DrColinTrainor,2020-09-10 06:15:47,https://twitter.com/i/web/status/1303940212599398400,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,Victoria,,,0,0,0.0,1303920059954282498
mental-health-availability-australia,IrelandFundsAU, https://twitter.com/IrelandFundsAU,2020-09-03 09:06:29,https://twitter.com/i/web/status/1301446454876102657,Why do we run? Funds raised from the #YLGlobal5K will support mental health projects @MyMindCentre in Ireland and @beyondblue in Australia. Every step we take will help those in need. Join us to raise money for these much needed causes: https://t.co/dXtJ0szbON https://t.co/jXYbKL3Edo,positive,0.87015,0.01054,0.1193,,,,0,1,,
mental-health-availability-australia,IrelandFundsAU, https://twitter.com/IrelandFundsAU,2020-09-15 05:52:47,https://twitter.com/i/web/status/1305746366094741505,"A huge THANK YOU to MCG Civil 🏗for sponsoring the 2020  #YLGLOBAL5K https://t.co/W3zK2u2mpz There's still time to register and join us to run your 5km remotely, every step we take will help raise money for mental health projects in Ireland and Australia. https://t.co/iBb984mC32 https://t.co/TmHvEKDR95",positive,0.91158,0.00721,0.08121,,,,0,2,0.0,
mental-health-availability-australia,SusanOgden2, https://twitter.com/SusanOgden2,2020-09-15 03:24:23,https://twitter.com/i/web/status/1305709019353415682,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0.0,1305642107219058688
