tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-availability-australia,lynlinking, https://twitter.com/lynlinking,2020-11-03 10:36:03,https://twitter.com/i/web/status/1323423659835322368,"Government unveils ‘How’s your head today?’ COVID-19 mental health campaign The $10m campaign, created by BMF Australia, urges Aussies to prioritise their mental health  by asking the question  ‘How’s your head today?’      https://t.co/fzHgUhY0Nz via @MumbrellaNews  cc @WgarNews https://t.co/bx4SPQi4wG",neutral,0.37046,0.08509,0.54445,,,,0,1,0,
mental-health-general-australia,Cate_Holder, https://twitter.com/Cate_Holder,2020-10-25 22:57:58,https://twitter.com/i/web/status/1320348881775816704,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-general-australia,janetopaz, https://twitter.com/janetopaz,2020-10-26 17:19:09,https://twitter.com/i/web/status/1320626001114591233,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,,,,0,0,0,1319980206581444610
mental-health-availability-australia,JanJanbirk, https://twitter.com/JanJanbirk,2020-11-01 14:23:59,https://twitter.com/i/web/status/1322756248400322560,RT @RichardTuffin: Bloody brilliant bloody bloody good job bloody!  -------  Australia records first day without a locally acquired COVID c…,negative,0.02998,0.94005,0.02998,Victoria,,,0,0,0,1322755103678373888
mental-health-awareness-australia,talepeddlerJo, https://twitter.com/talepeddlerJo,2020-11-11 13:06:54,https://twitter.com/i/web/status/1326360726143787009,"RT @beyondblue: Each day in Australia, more than eight people die by suicide. Today, we’re sharing the story of Natalie, who found a way th…",positive,0.88872,0.00749,0.1038,,,,0,0,0,1326338240136142850
mental-health-awareness-australia,Vallie2625, https://twitter.com/Vallie2625,2020-10-26 18:16:03,https://twitter.com/i/web/status/1320640322070720512,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,Victoria,,,0,0,0,1320637704149762048
mental-health-awareness-australia,BruceC01, https://twitter.com/BruceC01,2020-10-24 22:50:31,https://twitter.com/i/web/status/1319984616648814594,"RT @JuliaGillard: A new, dedicated support service designed to help all Australians cope with the impact of the COVID-19 pandemic on their…",positive,0.83107,0.01456,0.15437,Queensland,,,0,0,0,1248048214709657600
mental-health-general-australia,number30five, https://twitter.com/number30five,2020-11-02 15:43:27,https://twitter.com/i/web/status/1323138632232828929,"@GregHuntMP Awareness is nice, but don't you think actual resources to help people who need it would be, like, a billion times better?  Funding for more mental health professionals, especially in regional areas, would be so much better than tax breaks for rich people.  Just sayin'",negative,0.00395,0.87054,0.12551,,,,0,1,0,1322747417545084928
mental-health-general-australia,number30five, https://twitter.com/number30five,2020-11-04 10:26:13,https://twitter.com/i/web/status/1323783575628476417,"@SamLeightonDore As pleasant as a cool bath sounds, I cant imagine how it'd help the crippling anxiety &amp; feelings of worthlessness &amp; helplessness &amp; overwhelming dread that's inherent in modern society.",negative,0.00715,0.87935,0.1135,,,,0,1,0,1323782934772342785
mental-health-availability-australia,caroljd1964, https://twitter.com/caroljd1964,2020-11-08 14:39:42,https://twitter.com/i/web/status/1325296915890622466,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-awareness-australia,SharonMBoyd14, https://twitter.com/SharonMBoyd14,2020-10-26 18:25:46,https://twitter.com/i/web/status/1320642767794532353,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,New South Wales,,,0,0,0,1320637704149762048
mental-health-availability-australia,FactitiousFun, https://twitter.com/FactitiousFun,2020-11-09 09:13:29,https://twitter.com/i/web/status/1325577210082729985,"RT @TheNewDailyAu: A second wave of coronavirus-linked mental health cases is crashing down on Australia, according to Professor Patrick Mc…",neutral,0.15883,0.16986,0.6713,New South Wales,,,0,0,0,1325576367799463937
mental-health-awareness-australia,myendlessejami, https://twitter.com/myendlessejami,2020-10-28 17:18:55,https://twitter.com/i/web/status/1321350720466022400,"RT @SBSVoices: “That’s the thing about addiction. You’re kind of not in control.”  Addicted Australia premieres on Tues 10 Nov, 8.30pm on S…",neutral,0.17423,0.06238,0.76338,,,,0,0,0,1321345959566086146
mental-health-general-australia,yeahyeahfrances, https://twitter.com/yeahyeahfrances,2020-10-25 21:19:27,https://twitter.com/i/web/status/1320324088871579648,"RT @CraigHill01: So @ScottMorrisonMP claims to be concerned about the mental health of Victorians in lockdown for three months, but thinks…",negative,0.0048,0.75482,0.24038,Victoria,,,0,0,0,1319980206581444610
mental-health-availability-australia,CttlD, https://twitter.com/CttlD,2020-11-08 18:57:29,https://twitter.com/i/web/status/1325361791086391297,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-awareness-australia,queenofchardy, https://twitter.com/queenofchardy,2020-10-25 16:07:39,https://twitter.com/i/web/status/1320245620637007873,"RT @riserefugee: To eX-detainee members,  RISE eX-detainees team would like to warn you that sensitive news about detention centres are bei…",neutral,0.22465,0.13342,0.64192,,,,0,0,0,1319558277466779648
mental-health-general-australia,wesleyMAC, https://twitter.com/wesleyMAC,2020-10-26 07:16:42,https://twitter.com/i/web/status/1320474391545741312,RT @kathryntherese2: @JoshFrydenberg @ScottMorrisonMP @GregHuntMP And there's a family you have locked up on Christmas Island How is their…,neutral,0.03534,0.26526,0.69941,Queensland,,,0,0,0,1320245205396697088
mental-health-awareness-australia,WIS_Adelaide, https://twitter.com/WIS_Adelaide,2020-11-10 14:21:13,https://twitter.com/i/web/status/1326017040583286785,"RT @1800RESPECT: If you are having an event during #16Days and would like 1800RESPECT materials such as referral cards, stickers and pens,…",neutral,0.13347,0.16512,0.70141,,,,0,0,0,1326012965766696960
mental-health-general-australia,ParnisPatrick, https://twitter.com/ParnisPatrick,2020-11-07 16:41:35,https://twitter.com/i/web/status/1324965201045716993,"@ladykate_kate @ScottMorrisonMP Thanks Dan for 819 deaths, thanks Dan for smashing small businesses, thanks Dan for screwing up quarantine, thanks Dan record bankruptcies, thanks Dan for record unemployment, thanks Dan for record mental health issues, thanks Dan record state debt and deficit.",negative,0.00785,0.88139,0.11076,,,,0,0,0,1322812646941319168
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-10-29 14:56:44,https://twitter.com/i/web/status/1321677325251956737,“So much of research is dominated by quantitative methods where you’re really trying to boil human experience down to numbers – and some things just aren’t measurable in that way.”  #LivedExperience @jo__riley   https://t.co/cW7RMl448g,neutral,0.39396,0.04909,0.55695,New South Wales,,,0,40,0,
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-10-30 14:10:24,https://twitter.com/i/web/status/1322028052742729731,A focus on prevention in mental health is more important than ever as Australians continue to negotiate the social and economic challenges brought on by COVID-19.  Learn more about the Prevention Consensus Statement here: https://t.co/LyI7CiAVcB https://t.co/cxHfZCjFl8,positive,0.65466,0.01868,0.32665,New South Wales,,,0,17,0,
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-11-02 08:28:37,https://twitter.com/i/web/status/1323029203365756928,RT @drhappy: Huge congratulations to @jenlhudson and best of luck in your new role at @blackdoginst ... https://t.co/brERKljIgC,positive,0.9506,0.00595,0.04344,New South Wales,,,0,0,0,1322738852386099206
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-11-02 16:11:40,https://twitter.com/i/web/status/1323145733164265472,"Although #MentalHealthMonth has come to an end, strategies to support the mental health and wellbeing of Australian workers can be implemented all year round.   Download our free workplace toolkit for evidence-based resources to support your team.  https://t.co/nkw2uwQfI8",positive,0.70958,0.02345,0.26697,New South Wales,,,0,17,0,
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-11-06 09:48:51,https://twitter.com/i/web/status/1324498945020588038,Participate in research: 20-minute survey for health professionals.  We’re interested in understanding what you would need &amp; expect from an online program for depression/anxiety in order for it to be successfully used within your routine clinical care.  https://t.co/qr5VsoxOwm,neutral,0.07777,0.16013,0.7621,New South Wales,,,0,14,0,
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-11-10 07:53:07,https://twitter.com/i/web/status/1325919373609951232,"We welcome the NSW Gov’s Suicide Monitoring and Data Management System launch, a critical step to building the health infrastructure to ensure data informs policy interventions and appropriate service provision. @bronnietaylor #auspol https://t.co/Kid1m1n0Ff",positive,0.89021,0.00803,0.10177,New South Wales,,,0,20,0,
mental-health-awareness-australia,blackdoginst, https://twitter.com/blackdoginst,2020-11-11 18:59:35,https://twitter.com/i/web/status/1326449483253641216,"In Professor Christensen's address to The National Foundation for Australian Women on Monday, she discussed the decline in employment opportunities &amp; rise in mental health disorders for youth and women as a result of COVID-19.  @NFAWomen @HM_Christensen   https://t.co/GL135KOhc7",neutral,0.16051,0.19333,0.64616,New South Wales,,,0,4,0,
mental-health-availability-australia,AllanSeymour1, https://twitter.com/AllanSeymour1,2020-11-08 08:54:52,https://twitter.com/i/web/status/1325210137754136579,"RT @TheKouk: Ok Australia.   It’s time to get our shit together and fix the joint.  I look at unemployment, inequality, the environment, ed…",neutral,0.06884,0.37041,0.56075,,,,0,0,0,1325195305172697088
mental-health-awareness-australia,woolkebb, https://twitter.com/woolkebb,2020-10-26 20:30:50,https://twitter.com/i/web/status/1320674241855983616,RT @JuliaGillard: Congratulations Victorians on working together to combat COVID 19. I’m sure you will continue in that spirit and keep emb…,positive,0.94691,0.00354,0.04955,,,,0,0,0,1320637704149762048
mental-health-awareness-australia,RANZCRcollege, https://twitter.com/RANZCRcollege,2020-11-04 17:59:02,https://twitter.com/i/web/status/1323897527767199745,"If your internal audit throws up some concerning results, “prescribe” yourself activities you have previously used as coping strategies and may have stopped doing. Lots of resources are available, such as the TEN app from @blackdoginst https://t.co/4s7fmmfrOw",positive,0.72694,0.03067,0.2424,,,,0,2,0,
mental-health-awareness-australia,RANZCRcollege, https://twitter.com/RANZCRcollege,2020-11-06 08:16:36,https://twitter.com/i/web/status/1324475729145454594,"The @blackdoginst has a wealth of practical strategies &amp; information created specifically for health professionals. Topics include financial stress, parenting, managing anxiety &amp; self-care planning during #COVID19 https://t.co/MA83W30wRz #IDOR2020",positive,0.893,0.00462,0.10238,,,,0,1,0,
mental-health-availability-australia,Mates4Mates, https://twitter.com/Mates4Mates,2020-11-05 10:46:31,https://twitter.com/i/web/status/1324151069505544192,RT @TheAdvocateAU: #Mates4Mates is calling on #Australians to help combat the wide-spread #mentalhealth issues and injuries faced by vetera…,neutral,0.32243,0.11725,0.56032,,,,0,0,0,1324150760741892097
mental-health-availability-australia,M_Jenkins4, https://twitter.com/M_Jenkins4,2020-10-28 18:27:41,https://twitter.com/i/web/status/1321368023727362048,RT @9NewsAdel: #EXCLUSIVE: Australia is in the grip of a mental health crisis and an alarming number of children are falling through the cr…,neutral,0.19788,0.26549,0.53664,,,,0,0,0,1321366054334009345
mental-health-awareness-australia,MurrumbidgeePHN, https://twitter.com/MurrumbidgeePHN,2020-11-10 07:01:38,https://twitter.com/i/web/status/1325906415261769731,"One in five expecting or new mothers and one in ten expecting or new fathers will experience anxiety and/or depression, affecting around 100,000 families across Australia every year. More: https://t.co/zr5ox1lpzi  #WellPeople #ResilientCommunities @MurrumbidgeeLHD @PANDAaustralia https://t.co/OK4uK6JqXA",neutral,0.23534,0.10503,0.65963,,,,0,1,0,
mental-health-awareness-australia,MurrumbidgeePHN, https://twitter.com/MurrumbidgeePHN,2020-11-11 07:01:50,https://twitter.com/i/web/status/1326268853094060034,"We thank all past &amp; present servicemen &amp; women this Remembrance Day, &amp; we recognise those living with mental and physical wounds from their service. For support:   Open Arms 1800 011 046 Murrumbidgee AccessLine 1800 800 944 LifeLine 131114 https://t.co/mSawt4BaOm #WeRememberThem https://t.co/m9Wj9cedGG",positive,0.71324,0.03125,0.25551,,,,0,0,0,
