tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,Aussie_Patriot1, https://twitter.com/Aussie_Patriot1,2020-01-15 08:01:26,https://twitter.com/i/web/status/1217205106170421248,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46411,0.07629,0.45972,New South Wales,,,0,0,0,1216178667077824512
mental-health-awareness-australia,SPCollaborative, https://twitter.com/SPCollaborative,2020-10-01 11:55:31,https://twitter.com/i/web/status/1311484861576744960,"RT @beyondblue: The COVID-19 outbreak has naturally had an impact on some people's family life and relationships. Here, Samantha speaks to…",neutral,0.38425,0.02868,0.58707,,,,0,0,0,1310820378336346115
mental-health-availability-australia,MorganCataldo, https://twitter.com/MorganCataldo,2020-10-05 16:25:39,https://twitter.com/i/web/status/1313002393433382912,"RT @orygen_aus: READ | Keep an eye on our account this month, as we share a campaign created by young people from Orygen and headspace Werr…",positive,0.79693,0.01054,0.19253,,,,0,0,0,1312988406054563840
mental-health-general-australia,wendycollins62, https://twitter.com/wendycollins62,2020-09-28 09:17:54,https://twitter.com/i/web/status/1310358032191168512,"RT @Kerrijai: @GregHuntMP The mental health of Victorians would have been a lot worse hearing sirens all day, thousands catching covid19 da…",negative,0.01606,0.5791,0.40484,Victoria,,,0,0,0,1310192434358280193
mental-health-awareness-australia,Sac_Library, https://twitter.com/Sac_Library,2020-10-02 11:29:13,https://twitter.com/i/web/status/1311840629190651904,"Although we are overjoyed to see our primary and VCE students at school again soon, hard times continue for many of our teachers and students. For cultivating resilience, see: https://t.co/HSjJCw94JD #SchoolLibrary #Resilience #StudentWellbeing https://t.co/trbSCAt0en",positive,0.56436,0.03392,0.40173,,,,0,0,0,
mental-health-general-australia,SmullenAmanda, https://twitter.com/SmullenAmanda,2020-10-04 08:47:20,https://twitter.com/i/web/status/1312524667345760256,RT @ian_hickie: Shocking stats: Suicide rate in teenage girls rises https://t.co/qNmMhVStK2 Urgent need for sustained investments in youth…,neutral,0.2019,0.30185,0.49624,,,,0,0,0,1312505521383960577
mental-health-availability-australia,tandemcarers, https://twitter.com/tandemcarers,2020-09-29 19:02:53,https://twitter.com/i/web/status/1310867636268404737,RT @JamesMerlinoMP: I am both humbled and excited to take on the portfolio of mental health alongside my education responsibilities.  Rebui…,positive,0.88742,0.0052,0.10738,Victoria,,,0,0,0,1310830095435730944
mental-health-awareness-australia,mifaoz, https://twitter.com/mifaoz,2020-05-13 13:52:15,https://twitter.com/i/web/status/1260417546890731525,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55762,0.04785,0.39453,,,,0,0,0,1250261326355718144
mental-health-awareness-australia,mifaoz, https://twitter.com/mifaoz,2020-05-13 13:52:15,https://twitter.com/i/web/status/1260417546890731525,RT @NMHC: A dedicated Coronavirus Mental Wellbeing Support Service is now available to support Australians. This includes a free Coronaviru…,positive,0.55853,0.04778,0.39369,,,,0,0,0,1250261326355718144
mental-health-awareness-australia,johnpocalypse, https://twitter.com/johnpocalypse,2020-09-28 23:33:22,https://twitter.com/i/web/status/1310573316420169728,RT @AusUnemployment: We're worried about our members + every single one of the millions of ppl being subjected to job agency brutality.  If…,neutral,0.11357,0.30596,0.58047,New South Wales,,,0,0,0,1310478550005198854
mental-health-awareness-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-09-27 18:09:20,https://twitter.com/i/web/status/1310129381361119232,RT @MHCC_NSW: Beyond Blue has created a series of resources in community languages to help people find support and feel comfortable talking…,positive,0.84207,0.00885,0.14908,Victoria,,,0,0,0,1310058078189084674
mental-health-availability-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-09-30 10:54:01,https://twitter.com/i/web/status/1311106996997779456,RT @georgie_harman: @beyondblue has developed online training to help small business advisers provide mental health support to business own…,neutral,0.43145,0.05392,0.51463,Victoria,,,0,0,0,1311095187356045312
mental-health-availability-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-09-30 10:58:58,https://twitter.com/i/web/status/1311108241334521856,RT @JamesMerlinoMP: I am both humbled and excited to take on the portfolio of mental health alongside my education responsibilities.  Rebui…,positive,0.88742,0.0052,0.10738,Victoria,,,0,0,0,1310830095435730944
mental-health-awareness-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-01 16:18:10,https://twitter.com/i/web/status/1311550956887183361,"RT @blackdoginst: This is a call to action, based on evidence, that aims to inform research, policy and service provision so we can reduce…",positive,0.51942,0.04619,0.43439,Victoria,,,0,0,0,1311510555371298816
mental-health-awareness-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-01 16:19:25,https://twitter.com/i/web/status/1311551271669694464,"RT @beyondblue: The COVID-19 outbreak has naturally had an impact on some people's family life and relationships. Here, Samantha speaks to…",neutral,0.38425,0.02868,0.58707,Victoria,,,0,0,0,1310820378336346115
mental-health-availability-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-01 23:39:14,https://twitter.com/i/web/status/1311661954386149376,RT @themhsorg: @PatMcGorry during tonight's #themhswebinar on Australia's mental health system: You have a responsibility to deliver what…,neutral,0.07422,0.11826,0.80752,Victoria,,,0,0,0,1311603360039014400
mental-health-awareness-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-02 10:14:50,https://twitter.com/i/web/status/1311821911370821632,RT @COORDINARE_au: eheadspace provides free online and telephone support and counselling to young people 12–25 and their families and frien…,positive,0.58804,0.05223,0.35973,Victoria,,,0,0,0,1311776693787521026
mental-health-awareness-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-02 22:17:37,https://twitter.com/i/web/status/1312003803554537472,"RT @HM_Christensen: One of the biggest issues for governments, communities and the healthcare sector in attempting to tackle suicide preven…",neutral,0.11725,0.15274,0.73001,Victoria,,,0,0,0,1311561485513035777
mental-health-awareness-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-03 13:19:56,https://twitter.com/i/web/status/1312230880916631552,"RT @AUMentalHealth: Big thanks to Sean from @OpenArmsSupport for being honest and open, and for sharing such great mental health tips! 👍  C…",positive,0.97013,0.00335,0.02652,Victoria,,,0,0,0,1312225945357553664
mental-health-availability-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-04 17:18:33,https://twitter.com/i/web/status/1312653319039377408,RT @BenMullingsPhD: @CaringConcern @welcomeandhello “Better than nothing” would make a great slogan for mental health care initiatives in A…,neutral,0.03089,0.36996,0.59915,Victoria,,,0,0,0,1312615634589478917
mental-health-awareness-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-05 10:34:17,https://twitter.com/i/web/status/1312913969741352961,RT @MHCC_NSW: ReachOut has new resources to help young people manage stress about work and money due to COVID-19.   https://t.co/3wFriWrSMB…,neutral,0.38992,0.03272,0.57736,Victoria,,,0,0,0,1312885710219874304
mental-health-availability-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-05 17:04:06,https://twitter.com/i/web/status/1313012069441044480,"RT @orygen_aus: READ | Keep an eye on our account this month, as we share a campaign created by young people from Orygen and headspace Werr…",positive,0.79693,0.01054,0.19253,Victoria,,,0,0,0,1312988406054563840
mental-health-general-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-06 13:04:24,https://twitter.com/i/web/status/1313314135799599104,RT @pauline_mh1: @PatMcGorry @ScottMorrisonMP If the threshold for referral to specialist mental health services continues to stay too high…,negative,0.00578,0.75239,0.24183,Victoria,,,0,0,0,1313089752967475203
mental-health-awareness-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-06 13:07:00,https://twitter.com/i/web/status/1313314789498613761,RT @MensLine_Aus: Setting up #routine and structure for your workday can help to create boundaries between ‘work time’ and ‘home time’. Mor…,neutral,0.267,0.03027,0.70273,Victoria,,,0,0,0,1313298197540937728
mental-health-availability-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-06 13:10:39,https://twitter.com/i/web/status/1313315706499293184,RT @AustPsych: The APS has expressed concern that the potential closure of university psychology courses will impact the psychological serv…,neutral,0.05227,0.29733,0.6504,Victoria,,,0,0,0,1311936344076308480
mental-health-availability-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-06 20:32:52,https://twitter.com/i/web/status/1313426994495807488,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,Victoria,,,0,0,0,1313362450494832640
mental-health-general-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-10-06 20:32:52,https://twitter.com/i/web/status/1313426994495807488,RT @ACalear: Our first paper on the mental health impacts of COVID-19 on Australian adults has now been published: The Effect of COVID-19 o…,neutral,0.13222,0.07337,0.79441,Victoria,,,0,0,0,1313362450494832640
mental-health-availability-australia,StorerDylan, https://twitter.com/StorerDylan,2020-09-15 22:13:46,https://twitter.com/i/web/status/1305842241336819712,RT @Sophiemcneill: NEW: 3 suspected suicides in the last 4 months in Western Australia’s prisons have highlighted the urgent need for bette…,neutral,0.34428,0.13065,0.52507,Western Australia,,,0,0,0,1305805484650147841
mental-health-availability-australia,StorerDylan, https://twitter.com/StorerDylan,2020-09-30 11:08:35,https://twitter.com/i/web/status/1311110658994237441,RT @PatMcGorry: WA's Chief Psychiatrist sounds alarm over impact of sub-standard mental health care after homicide spike https://t.co/O4QLm…,neutral,0.18868,0.17152,0.6398,Western Australia,,,0,0,0,1311107978204868608
mental-health-awareness-australia,HSMLife, https://twitter.com/HSMLife,2020-10-01 10:05:05,https://twitter.com/i/web/status/1311457066985435136,"@beyondblue developed a range of info, strategies &amp; advice to support your mental health during the pandemic. https://t.co/OIW1Cn0juM #Covid19",positive,0.7321,0.01314,0.25476,,,,0,0,0,
mental-health-general-australia,tincan01, https://twitter.com/tincan01,2020-09-28 08:53:16,https://twitter.com/i/web/status/1310351833097859072,"RT @AaronDodd: Isn't it interesting how concerned @ScottMorrisonMP &amp; @JoshFrydenberg claim to be about the mental-health of Victorians, y…",negative,0.01926,0.96149,0.01926,Queensland,,,0,0,0,1310132068425195520
mental-health-general-australia,AccessAbleMH, https://twitter.com/AccessAbleMH,2020-09-28 12:46:59,https://twitter.com/i/web/status/1310410648128552960,RT @Sian_NP: @jsam_1967 @GregHuntMP And if @GregHuntMP was DEEPLY concerned about people’s mental well-being he would immediately lift the…,negative,0.0152,0.62322,0.36158,,,,0,0,0,1310408798289362945
mental-health-general-australia,AccessAbleMH, https://twitter.com/AccessAbleMH,2020-10-02 19:07:04,https://twitter.com/i/web/status/1311955849921794049,"RT @simobrien: @jsam_1967 @GregHuntMP I know what a massive difference we make in Aged &amp; Palliative Care, but my god, imagine the improveme…",positive,0.70053,0.04373,0.25574,,,,0,0,0,1311947044693581825
mental-health-availability-australia,RANZCP, https://twitter.com/RANZCP,2020-10-05 07:00:28,https://twitter.com/i/web/status/1312860158113050634,"Two more episodes available in The History of Old Age Mental Health podcast series This podcast series, developed by Professor Brian Draper, explores the largely untold history of old age mental health and dementia care in Australia and NZ Listen: https://t.co/Lkd67uosVf https://t.co/8u7QL8l0Jd",positive,0.79598,0.00917,0.19485,,,,0,1,0,
mental-health-general-australia,RANZCP, https://twitter.com/RANZCP,2020-10-05 11:18:47,https://twitter.com/i/web/status/1312925167815847936,"On the eve of the 2020 Federal Budget, we are calling on the government to put mental health planning and spending high on the list of priorities. Read full release: https://t.co/Z6FpXCveY1 #mentalhealth #auspol @ScottMorrisonMP @joshfryde @GregHuntMP",neutral,0.2153,0.17362,0.61108,,,,0,7,1,
mental-health-availability-australia,fluffydogx, https://twitter.com/fluffydogx,2020-09-28 09:48:28,https://twitter.com/i/web/status/1310365723470868485,RT @FrankChoy1: @deniseshrivell @BreakfastNews @MicheleONeilAU Maintaining a proper level of Jobseeker payments will undoubtedly help with…,neutral,0.24382,0.06646,0.68973,,,,0,0,0,1310355420121239552
mental-health-availability-australia,MatthewHain11, https://twitter.com/MatthewHain11,2020-10-01 10:40:40,https://twitter.com/i/web/status/1311466022474457093,"RT @AdamBandt: If you're truly worried about kids' mental health, Treasurer, help stop the climate crisis instead of funding coal &amp; gas. ht…",negative,0.01002,0.74244,0.24754,,,,0,0,0,1311186349299384321
