tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
mental-health-availability-australia,modica4mallee, https://twitter.com/modica4mallee,2020-08-09 11:07:43,https://twitter.com/i/web/status/1292417269843165184,RT @MalleeRising: Great idea by regional MP @AliCupper to help local #SmallBusinesses (which make up 98% of Aus economy) get through the cr…,positive,0.94531,0.00442,0.05002,,,
mental-health-availability-australia,matteo_zuccala, https://twitter.com/matteo_zuccala,2020-08-09 03:49:37,https://twitter.com/i/web/status/1292307018712137728,"The most 'visible' mental health organisations in Australia (BeyondBlue, Black Dog, etc) continue to perpetuate the mental health crisis by consistently advocating for sub-standard psychological care, even in a global pandemic.  A thread/rant...  https://t.co/YIm8V9u6ig",negative,0.00533,0.88818,0.10626,New South Wales,,
mental-health-availability-australia,matteo_zuccala, https://twitter.com/matteo_zuccala,2020-08-09 03:49:37,https://twitter.com/i/web/status/1292307018712137728,"The most 'visible' mental health organisations in Australia (BeyondBlue, Black Dog, etc) continue to perpetuate the mental health crisis by consistently advocating for sub-standard psychological care, even in a global pandemic.  A thread/rant...  https://t.co/YIm8V9u6ig",negative,0.00533,0.88867,0.1062,New South Wales,,
mental-health-availability-australia,ItsGutu, https://twitter.com/ItsGutu,2020-08-09 07:22:53,https://twitter.com/i/web/status/1292360688556339200,RT @MartinFoleyMP: Coronavirus is affecting everyone differently - but some much more than others.   Today we announced a funding boost of…,neutral,0.39307,0.04742,0.55957,,,
mental-health-availability-australia,_DanSc, https://twitter.com/_DanSc,2020-08-09 10:50:39,https://twitter.com/i/web/status/1292412972078231552,RT @MartinFoleyMP: Coronavirus is affecting everyone differently - but some much more than others.   Today we announced a funding boost of…,neutral,0.39307,0.04742,0.55957,Victoria,,
mental-health-awareness-australia,sampsonmatt17, https://twitter.com/sampsonmatt17,2020-08-09 12:11:04,https://twitter.com/i/web/status/1292433212589793282,"RT @TamaraOudyn: If this story has raised issues for you, please contact: https://t.co/7Tpb98SZ8L @abcmelbourne #DomesticViolence https://t…",neutral,0.04645,0.28491,0.66846,,,
mental-health-availability-australia,ChinneryGina, https://twitter.com/ChinneryGina,2020-08-09 05:40:25,https://twitter.com/i/web/status/1292334901119741952,RT @MartinFoleyMP: Coronavirus is affecting everyone differently - but some much more than others.   Today we announced a funding boost of…,neutral,0.39307,0.04742,0.55957,,,
mental-health-general-australia,finishko, https://twitter.com/finishko,2020-08-09 11:17:53,https://twitter.com/i/web/status/1292419827403911168,"RT @healthgovau: Make mental health a priority. Eat well, stay active, stay in touch and seek help if needed.",positive,0.49976,0.04587,0.45459,Victoria,,
mental-health-availability-australia,NW13543591, https://twitter.com/NW13543591,2020-08-09 02:25:48,https://twitter.com/i/web/status/1292285922713563136,RT @theage: The COVID-19 tragedy in Victoria continues with 17 deaths and 394 new cases recorded. Premier Daniel Andrews has announced an e…,neutral,0.11438,0.33398,0.55176,Victoria,,
mental-health-availability-australia,sj_bowden, https://twitter.com/sj_bowden,2020-08-09 05:02:00,https://twitter.com/i/web/status/1292325232628215810,RT @MartinFoleyMP: Coronavirus is affecting everyone differently - but some much more than others.   Today we announced a funding boost of…,neutral,0.39307,0.04742,0.55957,,,
mental-health-availability-australia,KarolinaVoit, https://twitter.com/KarolinaVoit,2020-08-09 03:58:24,https://twitter.com/i/web/status/1292309229206822914,RT @MartinFoleyMP: Coronavirus is affecting everyone differently - but some much more than others.   Today we announced a funding boost of…,neutral,0.39307,0.04742,0.55957,Victoria,,
mental-health-awareness-australia,AbbeyDiaz_says, https://twitter.com/AbbeyDiaz_says,2020-08-09 11:04:50,https://twitter.com/i/web/status/1292416543934955520,"RT @treatunique_RC: I am nearly 36 weeks pregnant, in a pandemic, in stage 4 lockdown. My heart goes out to all the first time mums, becaus…",neutral,0.31372,0.16089,0.52539,,,
mental-health-awareness-australia,AbbeyDiaz_says, https://twitter.com/AbbeyDiaz_says,2020-08-09 11:04:50,https://twitter.com/i/web/status/1292416543934955520,"RT @treatunique_RC: I am nearly 36 weeks pregnant, in a pandemic, in stage 4 lockdown. My heart goes out to all the first time mums, becaus…",neutral,0.3147,0.16064,0.5249,,,
mental-health-general-australia,copland_aila, https://twitter.com/copland_aila,2020-08-09 08:09:03,https://twitter.com/i/web/status/1292372304412868608,@MattilaKarita You are feeling lonely Karita. I hope not much longer! 🤗,neutral,0.0647,0.15417,0.78125,,,
mental-health-general-australia,copland_aila, https://twitter.com/copland_aila,2020-08-09 08:09:03,https://twitter.com/i/web/status/1292372304412868608,@MattilaKarita You are feeling lonely Karita. I hope not much longer! 🤗,neutral,0.06512,0.15295,0.78174,,,
mental-health-general-australia,InspiringNsw, https://twitter.com/InspiringNsw,2020-08-09 00:30:26,https://twitter.com/i/web/status/1292256892945756160,"RT @ian_hickie: As 'lockdown fatigue' sets in, the toll on mental health will require an urgent response ⁦@GregHuntMP⁩ ⁦@PatMcGorry⁩ ⁦@Pats…",neutral,0.19226,0.19116,0.6167,,,
mental-health-general-australia,InspiringNsw, https://twitter.com/InspiringNsw,2020-08-09 00:30:26,https://twitter.com/i/web/status/1292256892945756160,"RT @ian_hickie: As 'lockdown fatigue' sets in, the toll on mental health will require an urgent response ⁦@GregHuntMP⁩ ⁦@PatMcGorry⁩ ⁦@Pats…",neutral,0.19238,0.19153,0.61621,,,
mental-health-awareness-australia,FeelGood_Improv, https://twitter.com/FeelGood_Improv,2020-08-09 03:06:17,https://twitter.com/i/web/status/1292296111307100160,"Webchat services are also available if there's a barrier for phone call (e.g. privacy, hearing difficulty).  Lifeline (Everyday 7pm-12am): https://t.co/IQcUAcbIeU BeyondBlue (Everyday 3pm-12am): https://t.co/Newe3KM1WS Sane (M-F 10am-10pm): https://t.co/j1jVeqMcrT  (Time: AEST) https://t.co/TchuxiIZeE",neutral,0.25366,0.23486,0.51123,,,
mental-health-awareness-australia,JanBTS8, https://twitter.com/JanBTS8,2020-08-08 21:31:21,https://twitter.com/i/web/status/1292211823433850880,RT @thelonelykore: I miss Namjoon 😭 https://t.co/NeFfM5W8qX,neutral,0.44385,0.04953,0.50684,,,
mental-health-awareness-australia,JanBTS8, https://twitter.com/JanBTS8,2020-08-08 21:40:28,https://twitter.com/i/web/status/1292214116896055298,RT @thelonelykore: Have been rewatching all the @BTS_twt bon voyage series which made me even more excited for @INTHESOOP_TV 💜I miss the bo…,neutral,0.41772,0.06116,0.521,,,
mental-health-digital-australia,JanBTS8, https://twitter.com/JanBTS8,2020-08-08 21:40:28,https://twitter.com/i/web/status/1292214116896055298,RT @thelonelykore: Have been rewatching all the @BTS_twt bon voyage series which made me even more excited for @INTHESOOP_TV 💜I miss the bo…,neutral,0.41772,0.06116,0.521,,,
mental-health-general-australia,DrAsthaTomar, https://twitter.com/DrAsthaTomar,2020-08-09 05:33:45,https://twitter.com/i/web/status/1292333222034997248,RT @PatMcGorry: The positive mindset of coaching is ideally suited to mental health care and the recovery philosophy.  This idea has widesp…,positive,0.78516,0.00932,0.20532,,,
mental-health-general-australia,DrAsthaTomar, https://twitter.com/DrAsthaTomar,2020-08-09 06:51:49,https://twitter.com/i/web/status/1292352870663086080,RT @MagdaSzubanski: This is great ⁦@GregHuntMP⁩ and much needed 🙏 Further mental health support for Victorians during COVID-19 pandemic | H…,positive,0.93799,0.00548,0.05649,,,
mental-health-awareness-australia,smokefreetas, https://twitter.com/smokefreetas,2020-08-09 01:45:10,https://twitter.com/i/web/status/1292275699059851264,@VibrantZen_ Try contacting Beyond Blue https://t.co/mnhY6epoST  OR YOUR GP - who can do a Telehealth online session with you and refer you to a psychologist who can also talk to you on the phone.   Or LIFELINE https://t.co/4REImBSfSE  - ring  11 13 14,neutral,0.19519,0.19873,0.60596,,,
mental-health-awareness-australia,smokefreetas, https://twitter.com/smokefreetas,2020-08-09 02:12:03,https://twitter.com/i/web/status/1292282464790966272,@VibrantZen_ Also @headspace_aus can help young people.   Good luck. I hope you feel better soon. https://t.co/8VZcZ7UPE8  #MentalHealthMatters #Mentalhealth,positive,0.5083,0.04037,0.45142,,,
mental-health-availability-australia,rcaoaustralia, https://twitter.com/rcaoaustralia,2020-08-09 05:28:07,https://twitter.com/i/web/status/1292331807359213569,RT @MartinFoleyMP: Coronavirus is affecting everyone differently - but some much more than others.   Today we announced a funding boost of…,neutral,0.39331,0.04742,0.55908,Victoria,,
mental-health-availability-australia,Willoss1, https://twitter.com/Willoss1,2020-08-08 14:38:21,https://twitter.com/i/web/status/1292107886802460672,[AUS] UFC 4 HYPE! | EA ACCESS IS HERE! Peace &amp; Love! #TeamOCE #WeAreTeamOCE | Positivity &amp; Mental Health https://t.co/BM7jG2JWvE @SmallStreamersR,positive,0.66162,0.02795,0.31055,,,
mental-health-general-australia,ElwynF3011, https://twitter.com/ElwynF3011,2020-08-09 06:57:12,https://twitter.com/i/web/status/1292354225649750016,@azardsphere @njm3864 @DrRonBaumann @newscomauHQ @ScottMorrisonMP There is plenty of mental health support for you. Dan Andrews announced further funds today... don’t wait... seek help now,positive,0.84082,0.02422,0.13513,,,
mental-health-availability-australia,iamabutterfly34, https://twitter.com/iamabutterfly34,2020-08-09 13:04:01,https://twitter.com/i/web/status/1292446536488513538,"#BREAKING #Unbelievable #covid and Live Updates: Victoria records 394 new cases, 17 more deaths; Pledge of extra mental health support; Hundreds of Sydney schoolkids in isolation https://t.co/RYXc69Lree",neutral,0.3623,0.23572,0.4021,Victoria,,
mental-health-availability-australia,PabloRiviera1, https://twitter.com/PabloRiviera1,2020-08-09 04:29:15,https://twitter.com/i/web/status/1292316991168983040,"RT @AssivasElse: @PatsKarvelas The problem was around before covid. The gov put people with disabilities, the elderl &amp; people with mental h…",negative,0.00629,0.76953,0.22412,,,
mental-health-availability-australia,Julie61450197, https://twitter.com/Julie61450197,2020-08-09 03:58:11,https://twitter.com/i/web/status/1292309172038459392,"Why is it so much funding is poured into mental health these days. Help needed before mental health issues arise. Fix housing, jobs, cost of living and the biggest impediment to our problems - get rid of Africans, Muslims &amp; other so called refugees who are wrecking Australia https://t.co/t4nZplXkqG",negative,0.00439,0.87988,0.11591,,,
mental-health-awareness-australia,ravinot, https://twitter.com/ravinot,2020-08-09 09:21:57,https://twitter.com/i/web/status/1292390650055254016,"We can spend more time with our workmates and clients than we do with our own families and friends. It’s important that we feel mentally healthy, safe and valued at work, so we can perform at our best and flourish in other aspects of life. https://t.co/mjjjC9I0I1",positive,0.80176,0.01147,0.18652,,,
mental-health-availability-australia,scrawlywriter, https://twitter.com/scrawlywriter,2020-08-09 00:11:38,https://twitter.com/i/web/status/1292252161171054592,"Great story by @MargaretSimons  People who are unable to access their usual antidepressants or HRT can experience serious, life-threatening deterioration in their mental health.  https://t.co/mIdj9x6XZx",positive,0.91504,0.00587,0.07928,,,
mental-health-availability-australia,Ckret2N, https://twitter.com/Ckret2N,2020-08-08 14:59:38,https://twitter.com/i/web/status/1292113246720147457,"@BullShorten @Looweewoo @SydneyAussie01 @Aargh_it_Hurts @LyleShelton 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 My dudey, seek education &amp; mental health help ASAP! Try to stay on topic &amp; research the asked q b4 u spew ur uneducated racism &amp; hatred! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 #AussieRacist #Australia #racism #BLM #AnotherDayInTheColony 2020",negative,0.00216,0.95313,0.04471,,,
mental-health-general-australia,JustMyViewHoney, https://twitter.com/JustMyViewHoney,2020-08-09 04:42:05,https://twitter.com/i/web/status/1292320219239596032,"@hipstergeddon @heidimur 90% of people don’t watch. Don’t assume everyone is as engaged as you. Many are avoiding it cos, like the news,  it causes stress, fear and anxiety",negative,0.00228,0.9375,0.0603,,,
mental-health-availability-australia,lucy_kjohnstone, https://twitter.com/lucy_kjohnstone,2020-08-05 04:37:00,https://twitter.com/i/web/status/1290869391844716545,RT @ConversationEDU: As Melburnians are hit with a stage 4 lockdown access to mental health support has never been more important.   And fo…,neutral,0.33301,0.07153,0.5957,,,
mental-health-availability-australia,roseannebyrne, https://twitter.com/roseannebyrne,2020-08-09 05:02:04,https://twitter.com/i/web/status/1292325250785411073,"RT @AssivasElse: @PatsKarvelas The problem was around before covid. The gov put people with disabilities, the elderl &amp; people with mental h…",negative,0.00629,0.76953,0.22412,New South Wales,,
