tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age
mental-health-general-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-08-17 07:17:49,https://twitter.com/i/web/status/1295258513623511041,"RT @MentalHealthVic: The pandemic will hugely impact the #Mentalhealth of Vic, greatly increasing demand on services that keep people safe…",positive,0.53842,0.04347,0.41811,Victoria,,
mental-health-general-australia,Dpeters1977, https://twitter.com/Dpeters1977,2020-08-17 07:17:51,https://twitter.com/i/web/status/1295258524633534464,"RT @MentalHealthVic: These clinics will address the lasting impacts of #covid19Vic on the #Mentalhealth needs of Victorians, save lives &amp; h…",positive,0.82365,0.01042,0.16593,Victoria,,
mental-health-availability-australia,IndonesiaAust, https://twitter.com/IndonesiaAust,2020-08-17 08:37:54,https://twitter.com/i/web/status/1295278670089605120,"RT @IndonesiaAust: Suzanna Martanti, mother-of-two, who migrated to Australia from Indonesia in 2005, said accumulation of feelings trigg…",positive,0.56512,0.06277,0.37212,,,
mental-health-availability-australia,MensHealthAMHF, https://twitter.com/MensHealthAMHF,2020-08-17 03:30:06,https://twitter.com/i/web/status/1295201210316668928,"The men’s mental health organisation @MovemberAUS is calling on Aussie dads to connect with the digital @dadsgroupinc during COVID-19. According to new research, a third of #dads not involved in the group have no idea where they can go for support.  https://t.co/1sDijDBHUA https://t.co/1AHUwO11Xc",neutral,0.21998,0.17279,0.60723,,,
mental-health-awareness-australia,MarcHoffrichter, https://twitter.com/MarcHoffrichter,2020-08-17 05:17:21,https://twitter.com/i/web/status/1295228200394665984,"RT @OpenArmsSupport: Difficult times are often catalysts for change.  While 2020 has been testing, there’s also a lot to be thankful for.…",positive,0.86638,0.00447,0.12915,Queensland,,
mental-health-awareness-australia,MikeGuillesser, https://twitter.com/MikeGuillesser,2020-08-17 12:56:09,https://twitter.com/i/web/status/1295343659840200706,RT @1800RESPECT: People with #disability are 1.8x more likely to experience #abuse. They also take longer to reach out for support. 1800RES…,negative,0.02061,0.57954,0.39985,,,
mental-health-awareness-australia,MikeGuillesser, https://twitter.com/MikeGuillesser,2020-08-17 12:56:14,https://twitter.com/i/web/status/1295343679138230273,"RT @1800RESPECT: #Sexualassault and #domesticviolence affects 1 in 5 Australians. Whatever your situation, 1800RESPECT is available to supp…",positive,0.48777,0.05492,0.45731,,,
mental-health-availability-australia,ElGuappo1970, https://twitter.com/ElGuappo1970,2020-08-12 03:21:07,https://twitter.com/i/web/status/1293387010229407744,@anagnorisis1234 @VicGovDHHS I've got Gus Worland https://t.co/1K4ztF0B7g  ... and an Insight piece... https://t.co/FLmu5jjhTw  It's NOT looking good.,negative,0.01395,0.686,0.30005,,,
mental-health-general-australia,HiddenGems13, https://twitter.com/HiddenGems13,2020-08-17 06:30:55,https://twitter.com/i/web/status/1295246711577669632,RT @justadavo: @AAureilus @VictoriaPolice @triggerpod @JohnAndersonAO @jeff_kennett @theboltreport @OzraeliAvi @dbongino @ScottMorrisonMP @…,neutral,0.15619,0.12281,0.721,Victoria,,
mental-health-general-australia,DavidMHobson, https://twitter.com/DavidMHobson,2020-08-17 01:24:28,https://twitter.com/i/web/status/1295169592789090305,RT @welosthim: Are you there for us @michaelobrienmp @michaelobrienmp @ScottMorrisonMP @TimSmithMP @MatthewGuyMP?   We need protecting from…,neutral,0.10674,0.15707,0.73619,,,
mental-health-awareness-australia,NalavadiPreeti, https://twitter.com/NalavadiPreeti,2020-08-18 07:57:19,https://twitter.com/i/web/status/1295630845139542018,"RT @1800RESPECT: When you contact 1800RESPECT, you will be answered by someone who understands #sexualassault and #domestisticviolence. We…",neutral,0.45523,0.039,0.50578,South Australia,Female,(48-53)
mental-health-general-australia,SenSHenderson, https://twitter.com/SenSHenderson,2020-08-18 01:05:53,https://twitter.com/i/web/status/1295527302458089472,So important to reach out for mental health support if you need it.   See my joint release with @GregHuntMP on this significant investment by the @ScottMorrisonMP Govt in mental health clinics including for regional Victoria.   https://t.co/FAourFbIob https://t.co/IZDn10RYkn,positive,0.82912,0.0163,0.15458,Victoria,Female,(38-43)
mental-health-awareness-australia,MettaBhavana1, https://twitter.com/MettaBhavana1,2020-08-18 08:07:55,https://twitter.com/i/web/status/1295633511055933440,"RT @1800RESPECT: When you contact 1800RESPECT, you will be answered by someone who understands #sexualassault and #domestisticviolence. We…",neutral,0.45523,0.039,0.50578,Victoria,Female,(60-100)
mental-health-general-australia,miffyjayne, https://twitter.com/miffyjayne,2020-08-18 12:39:23,https://twitter.com/i/web/status/1295701826323415041,RT @johno0910: I need dozens of mental health nurses right now. Critical to support community based care &amp; keeping people out of ED. Succes…,positive,0.49689,0.07547,0.42764,,Male,(25-32)
mental-health-general-australia,fatima_ishfaq, https://twitter.com/fatima_ishfaq,2020-08-18 01:00:01,https://twitter.com/i/web/status/1295525825647800320,"RT @GregHuntMP: 15 dedicated mental health clinics will be established across Vic, with 9 clinics in Greater Melb &amp; 6 in regional Vic.  The…",neutral,0.14479,0.07963,0.77558,New South Wales,Female,(8-12)
mental-health-awareness-australia,ozziewiltshire, https://twitter.com/ozziewiltshire,2020-08-18 00:28:05,https://twitter.com/i/web/status/1295517791525588993,"Tip: Avoid any anxiety or depression medications. What you're feeling is temporary, these meds are extremely hard to do without, the withdrawals are terrible. https://t.co/oKM79RQmrj",negative,0.01185,0.85783,0.13032,New South Wales,Male,(60-100)
mental-health-general-australia,DrRimmer, https://twitter.com/DrRimmer,2020-08-18 00:56:35,https://twitter.com/i/web/status/1295524963672182784,"RT @GregHuntMP: 15 dedicated mental health clinics will be established across Vic, with 9 clinics in Greater Melb &amp; 6 in regional Vic.  The…",neutral,0.14479,0.07963,0.77558,Queensland,Female,(0-2)
mental-health-awareness-australia,PalayeAUS, https://twitter.com/PalayeAUS,2020-08-18 09:47:12,https://twitter.com/i/web/status/1295658498194149378,RT @blackdoginst: “This is the first time researchers have ever been able to achieve reductions in depression incidence using an app alone.…,positive,0.84416,0.01251,0.14334,,Male,(25-32)
mental-health-awareness-australia,MissNea1968, https://twitter.com/MissNea1968,2020-08-18 09:37:45,https://twitter.com/i/web/status/1295656120233553920,"RT @SBSNews: Readers seeking support and information about suicide prevention can contact Lifeline on 13 11 14, Suicide Call Back Service o…",neutral,0.28403,0.20496,0.51101,Victoria,Male,(15-20)
mental-health-general-australia,KatieAllenMP, https://twitter.com/KatieAllenMP,2020-08-18 10:41:49,https://twitter.com/i/web/status/1295672240789364736,"RT @GregHuntMP: 15 dedicated mental health clinics will be established across Vic, with 9 clinics in Greater Melb &amp; 6 in regional Vic.  The…",neutral,0.14479,0.07963,0.77558,Victoria,Female,(25-32)
mental-health-awareness-australia,AISNSWWellbeing, https://twitter.com/AISNSWWellbeing,2020-08-17 07:33:07,https://twitter.com/i/web/status/1295262364556603392,There are a lot of things we can suggest to support students to keep a healthy headspace. Visit @headspace_aus for ideas and support for students/young people https://t.co/XIA8xGcNVo #studentwellbeing #PDHPE https://t.co/ArjZFOxkxP,positive,0.50579,0.0406,0.45361,,,
mental-health-general-australia,AmandaLNeil, https://twitter.com/AmandaLNeil,2020-08-17 22:54:02,https://twitter.com/i/web/status/1295494120174047233,"RT @ian_hickie: Adding more Medicare mental health sessions is a start, but it's far from enough https://t.co/XBWWXhP2uz via @canberratimes…",negative,0.01065,0.64304,0.34631,Tasmania,,
mental-health-general-australia,AmandaLNeil, https://twitter.com/AmandaLNeil,2020-08-18 00:54:48,https://twitter.com/i/web/status/1295524513283596289,"RT @albericie: My psychologist, who I have been seeing every day since the ABC made my position redundant, says I am suffering anxiety. She…",neutral,0.0653,0.32713,0.60757,Tasmania,,
mental-health-general-australia,JasonTrethowan, https://twitter.com/JasonTrethowan,2020-08-18 09:33:21,https://twitter.com/i/web/status/1295655013574832128,"@GreenKirken @angelo_virgona @ian_hickie @Sian_NP @RhondaWilsonMHN @GregHuntMP @johno0910 @acnp_national @acn_tweet @PatMcGorry @AASW_ Not ignoring but reading and learning as always on Twitter. The workforce issue is real in mental health. The Government response to the Productivity Commission is critical. We must have team based care, vocational training and cultures of care that excite &amp; support clinicians.",positive,0.50976,0.02472,0.46553,,,
mental-health-general-australia,dangerAries, https://twitter.com/dangerAries,2020-08-17 23:26:05,https://twitter.com/i/web/status/1295502187242459136,@sclark_melbs @JaneCaro @KKeneally @RNBreakfast @ScottMorrisonMP Wow she is unhindged and in need of some mental health assistance.,negative,0.00418,0.90019,0.09563,Queensland,,
mental-health-general-australia,AmandaJ95577106, https://twitter.com/AmandaJ95577106,2020-08-17 14:57:09,https://twitter.com/i/web/status/1295374111913283584,RT @purple_cath: I’m over bandaid government fixes for mental health. @GregHuntMP   Invest in longitudinal mental health models. Not enough…,negative,0.00683,0.76838,0.22479,,,
mental-health-general-australia,RNRos, https://twitter.com/RNRos,2020-08-18 09:29:10,https://twitter.com/i/web/status/1295653959772733446,RT @Sian_NP: @AdamMcGrath89 @PatMcGorry And the community still can’t access mental health nurses and mental health nurse practitioners wit…,negative,0.0064,0.80688,0.18672,New South Wales,,
mental-health-general-australia,RNRos, https://twitter.com/RNRos,2020-08-18 12:15:12,https://twitter.com/i/web/status/1295695743538192384,RT @RosenbergSeb: @johno0910 @Bowenchris @GregHuntMP @ian_hickie @JudkinsSimon John I always reflect on the fact that total ANNUAL funding…,neutral,0.16451,0.08462,0.75087,New South Wales,,
mental-health-general-australia,LindaSoars, https://twitter.com/LindaSoars,2020-08-18 10:55:39,https://twitter.com/i/web/status/1295675722829197313,"RT @ian_hickie: Adding more Medicare mental health sessions is a start, but it's far from enough https://t.co/XBWWXhP2uz via @canberratimes…",negative,0.01065,0.64304,0.34631,New South Wales,,
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-08-17 13:28:32,https://twitter.com/i/web/status/1295351809184129027,RT @Nawal63389780: How about the mental health of people being split apart from their other half? #bringourpartnershome  #LoveIsNotTourisma…,neutral,0.03888,0.35948,0.60164,,,
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-08-18 00:19:59,https://twitter.com/i/web/status/1295515752896688128,RT @likedayylight: An exit ban isn’t a solution to fight this pandemic. The WHO has stressed that closed borders can’t be sustained for mon…,negative,0.01239,0.65069,0.33692,,,
mental-health-general-australia,sreeura, https://twitter.com/sreeura,2020-08-18 10:33:56,https://twitter.com/i/web/status/1295670258469019649,"RT @DivyaBajoria: @HardeepSPuri We’ve been stranded here for so long, want to meet our loved ones. It’s creating lost of stress and anxiety…",negative,0.01717,0.73684,0.24599,,,
mental-health-general-australia,LeanneWells63, https://twitter.com/LeanneWells63,2020-08-18 09:38:56,https://twitter.com/i/web/status/1295656418498867201,"RT @ian_hickie: Adding more Medicare mental health sessions is a start, but it's far from enough https://t.co/XBWWXhP2uz via @canberratimes…",negative,0.01065,0.64304,0.34631,ACT,,
mental-health-general-australia,hiba_akmal, https://twitter.com/hiba_akmal,2020-08-18 05:40:21,https://twitter.com/i/web/status/1295596375007088640,RT @likedayylight: An exit ban isn’t a solution to fight this pandemic. The WHO has stressed that closed borders can’t be sustained for mon…,negative,0.01239,0.65069,0.33692,,,
mental-health-awareness-australia,InnoWellOrg, https://twitter.com/InnoWellOrg,2020-08-18 03:45:05,https://twitter.com/i/web/status/1295567368119357441,What do you do when you’ve raised your concerns but your loved one chooses not to seek support?   There’s no magic spell that will get them talking but here are some ideas that might help nudge them towards the support they need 😌 https://t.co/PzlTGsIfm5,neutral,0.07517,0.24099,0.68384,,,
mental-health-awareness-australia,ChinookJo, https://twitter.com/ChinookJo,2020-08-18 08:54:31,https://twitter.com/i/web/status/1295645240368365570,"RT @1800RESPECT: When you contact 1800RESPECT, you will be answered by someone who understands #sexualassault and #domestisticviolence. We…",neutral,0.45523,0.039,0.50578,,,
mental-health-general-australia,RobRuadh, https://twitter.com/RobRuadh,2020-08-18 04:52:50,https://twitter.com/i/web/status/1295584418770239488,RT @patambur: @RobRuadh @GregHuntMP I just cannot believe the stupidity of our leaders. They lock us down over a mostly harmless disease th…,negative,0.00411,0.91883,0.07706,,,
