tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-awareness-australia,zacseidler, https://twitter.com/zacseidler,2020-10-01 16:41:39,https://twitter.com/i/web/status/1311556868460826625,"RT @blackdoginst: This is a call to action, based on evidence, that aims to inform research, policy and service provision so we can reduce…",positive,0.51942,0.04619,0.43439,,,,0,0,0,1311510555371298816
mental-health-awareness-australia,M_Kay_Dunkley, https://twitter.com/M_Kay_Dunkley,2020-10-10 18:42:26,https://twitter.com/i/web/status/1314848756500582400,RT @NAPSA_Rx: LAYMHA has tips &amp; resources on their website for how you can look after your mental health https://t.co/sBIbeZn9gL  Support n…,neutral,0.47007,0.04274,0.48719,,,,0,0,0,1314700863999340549
mental-health-availability-australia,mdstoneley, https://twitter.com/mdstoneley,2020-10-15 20:22:14,https://twitter.com/i/web/status/1316685811266379776,What a sham! We have been working remotely for months. The PM can’t get to an important meeting so it’s called off. Absolutely disgraceful!! https://t.co/7XfrVHk1Q8,negative,0.00164,0.96319,0.03518,,,,0,0,0,
mental-health-availability-australia,ronh62, https://twitter.com/ronh62,2020-10-14 20:32:57,https://twitter.com/i/web/status/1316326116664119296,"RT @EmergencyBK: @JoshFrydenberg @JoshFrydenberg I’m Vic, negative impacts on my mental health  -PM&amp;FedGov undermining StateGov  -FedGov re…",negative,0.02105,0.67366,0.30529,New South Wales,,,0,0,0,1316275893161979909
mental-health-availability-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-09-28 15:45:13,https://twitter.com/i/web/status/1310455500643790848,RT @_PHAA_: We need a mental health rescue package as part of #Budget2020 announcements next week to underpin Australia's COVID survival an…,neutral,0.18899,0.14335,0.66766,,,,0,0,0,1310452202901700608
mental-health-availability-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-09-29 11:01:07,https://twitter.com/i/web/status/1310746394261696518,"RT @DrEllieBrown1: How coronavirus is linked to an increase in complex mental illness, including psychosis, in young adults and older peopl…",neutral,0.14572,0.10129,0.753,,,,0,0,0,1310742408213090304
mental-health-availability-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-09-29 23:01:33,https://twitter.com/i/web/status/1310927696407355393,RT @JamesMerlinoMP: I am both humbled and excited to take on the portfolio of mental health alongside my education responsibilities.  Rebui…,positive,0.88742,0.0052,0.10738,,,,0,0,0,1310830095435730944
mental-health-availability-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-09-30 10:57:55,https://twitter.com/i/web/status/1311107978204868608,"WA's Chief Psychiatrist sounds alarm over impact of sub-standard mental health care after homicide spike https://t.co/O4QLmSGArO Suicide causes far more preventable deaths than homicide, AND mentally ill vastly more at risk as victims. But as @4corners showed,this is a real issue",neutral,0.14692,0.07285,0.78023,,,,0,11,0,
mental-health-availability-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-02 22:40:46,https://twitter.com/i/web/status/1312009628750757890,RT @chatsafe_au: The #chatsafe guidelines are research-based tools for young people affected by suicide. This is why real time data on the…,neutral,0.28105,0.0413,0.67765,,,,0,0,0,1311885138943385603
mental-health-availability-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-05 22:25:02,https://twitter.com/i/web/status/1313092835113984001,"RT @orygen_aus: READ | Keep an eye on our account this month, as we share a campaign created by young people from Orygen and headspace Werr…",positive,0.79693,0.01054,0.19253,,,,0,0,0,1312988406054563840
mental-health-general-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-05 22:25:09,https://twitter.com/i/web/status/1313092862981009409,"RT @RANZCP: On the eve of the 2020 Federal Budget, we are calling on the government to put mental health planning and spending high on the…",neutral,0.27942,0.09519,0.62539,,,,0,0,0,1312925167815847936
mental-health-availability-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-06 20:55:26,https://twitter.com/i/web/status/1313432672249679873,RT @JasonTrethowan: Integrating vocational services with mental health is a core part of the headspace model. Never been a more important t…,positive,0.71523,0.01237,0.2724,,,,0,0,0,1313419033941696512
mental-health-general-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-10 17:57:23,https://twitter.com/i/web/status/1314837416067309569,Crucial but insufficient. A youth mental health field and system of care 12-25 years is the solution and has momentum @WEF @iaymh @IEPAnetwork @wpa_president @GregHuntMP @ScottMorrisonMP @RCMentalHealth @JamesMerlinoMP https://t.co/NxskqV9BkG,neutral,0.12037,0.2113,0.66833,,,,0,13,0,
mental-health-general-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-15 07:10:57,https://twitter.com/i/web/status/1316486676839972864,"Government accused of prescribing wrong remedy for COVID-19 mental health crisis - ABC News. It is not the “wrong” remedy,  just many additional solutions are needed and a much larger expert, structured system ⁦@GregHuntMP⁩  https://t.co/5BHb9vqPIb",negative,0.0101,0.68952,0.30038,,,,1,14,0,
mental-health-general-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-15 07:14:56,https://twitter.com/i/web/status/1316487678959841281,"Government accused of prescribing wrong remedy for COVID-19 mental health crisis - ABC News Primary care entry level is sound - Govts need to build next,more expert tier.We don’t need more dilute responses, #missingmiddle top priority  ⁦@GregHuntMP⁩ https://t.co/5BHb9vqPIb",negative,0.00708,0.81691,0.17601,,,,0,5,1,
mental-health-general-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-15 08:32:20,https://twitter.com/i/web/status/1316507156057792512,RT @ian_hickie: Young women’s plight not ‘taken seriously’ enough by health system https://t.co/PaUKadNJxP Young women at risk need to acce…,negative,0.0165,0.70749,0.276,,,,0,0,0,1316483556290433024
mental-health-general-australia,PatMcGorry, https://twitter.com/PatMcGorry,2020-10-15 14:24:07,https://twitter.com/i/web/status/1316595687908241408,RT @ian_hickie: Victoria's mental health crisis: Sandbags won't stop shadow pandemic https://t.co/LMwbgig7Oi the challenge for govts is to…,negative,0.01097,0.7173,0.27172,,,,0,0,0,1316538570241265664
mental-health-awareness-australia,Firemonkey991, https://twitter.com/Firemonkey991,2020-07-29 22:50:36,https://twitter.com/i/web/status/1288456891719278597,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44282,0.02884,0.52833,,,,0,0,0,1240057771120160769
mental-health-awareness-australia,Firemonkey991, https://twitter.com/Firemonkey991,2020-07-29 22:50:36,https://twitter.com/i/web/status/1288456891719278597,RT @JuliaGillard: Let’s take care of our mental health as we work together to beat the pandemic. You can read more about mental health and…,neutral,0.44336,0.02879,0.52783,,,,0,0,0,1240057771120160769
mental-health-awareness-australia,Firemonkey991, https://twitter.com/Firemonkey991,2020-07-29 22:51:45,https://twitter.com/i/web/status/1288457181948329984,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,0.85156,0.00803,0.14063,,,,0,0,0,1243339769225940992
mental-health-awareness-australia,Firemonkey991, https://twitter.com/Firemonkey991,2020-07-29 22:51:45,https://twitter.com/i/web/status/1288457181948329984,RT @JuliaGillard: You can share stories of hope and support at the Beyond Blue forums: https://t.co/sXrpS45FnU and there’s more about copin…,positive,0.8516,0.00801,0.14039,,,,0,0,0,1243339769225940992
mental-health-awareness-australia,wheels002, https://twitter.com/wheels002,2020-10-06 19:43:08,https://twitter.com/i/web/status/1313414480278089731,RT @1800RESPECT: People with disability are 1.8 times more likely to experience #abuse. They also take longer to reach out for support. 180…,negative,0.01679,0.60768,0.37553,Victoria,,,0,0,0,1299211363231952897
mental-health-general-australia,SWSPHN, https://twitter.com/SWSPHN,2020-09-28 16:50:35,https://twitter.com/i/web/status/1310471952264384515,"Ensure you take care of your mental health during this challenging year. For ideas on how to maintain your physical &amp; mental wellbeing, please see below.  @healthgovau https://t.co/1xyB643eZP",positive,0.74807,0.01359,0.23834,New South Wales,,,0,0,0,
mental-health-general-australia,AusAmbMongolia, https://twitter.com/AusAmbMongolia,2020-01-17 11:27:09,https://twitter.com/i/web/status/1217981652753772544,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46388,0.07648,0.45964,,,,0,0,0,1216178667077824512
mental-health-general-australia,AusAmbMongolia, https://twitter.com/AusAmbMongolia,2020-01-17 11:27:09,https://twitter.com/i/web/status/1217981652753772544,RT @ScottMorrisonMP: These terrible bushfires have taken a traumatic emotional toll on our people. That’s why today we’re putting an initia…,positive,0.46411,0.07629,0.45972,,,,0,0,0,1216178667077824512
mental-health-awareness-australia,Safety_Champ, https://twitter.com/Safety_Champ,2020-09-28 16:01:09,https://twitter.com/i/web/status/1310459511598063617,A fantastic opportunity from @blackdoginst for small to medium sized businesses located in NSW to take an active approach towards workplace #mentalhealth :   https://t.co/Bz4UNSuAVj,positive,0.94191,0.00546,0.05263,,,,0,0,0,
mental-health-availability-australia,WHVictoria, https://twitter.com/WHVictoria,2020-10-15 15:30:04,https://twitter.com/i/web/status/1316612282382782465,"Women in Australia experience higher rates of anxiety and depression than men, which has increased during #COVID19. Fundamental reform of our mental health system is needed. Read our response to the @RCMentalHealth interim report https://t.co/pS3103LdSE #mentalhealthweek https://t.co/G5tEjKC1QG",neutral,0.08871,0.35627,0.55502,,,,0,3,0,
mental-health-awareness-australia,MallettCaroline, https://twitter.com/MallettCaroline,2020-09-29 12:24:45,https://twitter.com/i/web/status/1310767441098678272,"RT @1800RESPECT: Remember that it's not your fault, and that there is no shame in reaching out. #Financialabuse can happen to anyone. you…",neutral,0.45844,0.06936,0.4722,,,,0,0,0,1310762476590555137
mental-health-awareness-australia,MallettCaroline, https://twitter.com/MallettCaroline,2020-10-01 16:52:34,https://twitter.com/i/web/status/1311559615885189120,RT @ruokday: @LifelineAust exist to ensure that no person in Australia has to face their darkest moments alone. They are available 24/7 to…,positive,0.77951,0.0225,0.19798,,,,0,0,0,1311553935648358400
mental-health-awareness-australia,MallettCaroline, https://twitter.com/MallettCaroline,2020-10-04 14:47:03,https://twitter.com/i/web/status/1312615192740597761,"It's ok if you need someone to talk to, call: @1800RESPECT Domestic Violence Assist 1800 732 732 @LifelineAust 13 11 14 @KidsHelplineAU 1800 551 800 @MensLine_Aus  1300 789 978 @SuicideCallBack 1300 659 467 @beyondblue 1300 22 46 36 @headspace_aus 1800 650 890 QLife 1800 184 527",neutral,0.34119,0.13195,0.52686,,,,0,2,0,
mental-health-awareness-australia,MallettCaroline, https://twitter.com/MallettCaroline,2020-10-05 11:46:05,https://twitter.com/i/web/status/1312932039025332225,"RT @1800RESPECT: #1800RESPECT is available 24/7, including public holidays. If you are experiencing #violence and #abuse, you are not alone…",positive,0.72409,0.02533,0.25058,,,,0,0,0,1312921705053126656
mental-health-awareness-australia,MallettCaroline, https://twitter.com/MallettCaroline,2020-10-06 13:12:44,https://twitter.com/i/web/status/1313316233094197248,RT @1800RESPECT: The #1800RESPECT Disability Support Toolkit it online. It provides resources for frontline professionals supporting people…,neutral,0.42778,0.0504,0.52182,,,,0,0,0,1313284097574350851
mental-health-general-australia,duncanmacmartin, https://twitter.com/duncanmacmartin,2020-10-14 17:06:14,https://twitter.com/i/web/status/1316274096129282048,@GregHuntMP God another lnp numpty while still astride the biggest assault on the poor &amp; unemployed &amp; happily looting the public purse for mates now wants us to believe he cares a brass fart about mental health!  Awe inspiring political sophistry cynicism and hypocrisy. Naah pull the other 1,negative,0.00857,0.98286,0.00857,Victoria,,,0,2,0,1316105185324826625
mental-health-awareness-australia,DrFranDoyle, https://twitter.com/DrFranDoyle,2020-10-15 18:57:48,https://twitter.com/i/web/status/1316664560221212672,RT @ACU_ICPS: If you or anyone you know needs help: Lifeline 13 11 14 Kids Helpline 1800 551 800 MensLine Australia 1300 789 978 Suicide Ca…,neutral,0.34797,0.19209,0.45994,,,,0,0,0,1316636011821056000
mental-health-general-australia,BrianCHobby, https://twitter.com/BrianCHobby,2020-09-27 19:45:39,https://twitter.com/i/web/status/1310153620361412608,RT @zaneyturtle: @sophieelsworth @ScottMorrisonMP @JoshFrydenberg @GregHuntMP If the federal govt were genuinely concerned about mental hea…,negative,0.0189,0.57499,0.40611,,,,0,0,0,1310144909224026112
mental-health-availability-australia,RoryBurnside, https://twitter.com/RoryBurnside,2020-10-05 10:55:27,https://twitter.com/i/web/status/1312919294720655360,"@nickydowlo @alastairmoore @COVID_Australia If it starts to look a bit tight, I’ll look at ways I can get around it legally. But I won’t be staying in isolation beyond the 19th. I’ll discuss possible ways around it via mental health grounds if necessary so I don’t straight out break the law.",neutral,0.06903,0.17293,0.75804,Victoria,,,0,0,0,1312918648441331713
