tweet_topic,user_id,user_URL,created_at,URL,tweet_text,sentiment,pos_possibility,neg_possibility,neu_possibility,state,gender,age,count_retweet,count_like,count_reply,original_status_id
mental-health-general-australia,PMBarraclough, https://twitter.com/PMBarraclough,2020-09-10 18:10:46,https://twitter.com/i/web/status/1303969147894681603,"@TonyKoc69285191 It is sickening to think of his cruelty to the Biloela family that he.’s condemned and abandoned on Christmas Island. How can those little girls ever get back their childhoods, their mental health and their trust in the world ? His hypocrisy makes me ill @ScottMorrisonMP",negative,0.00448,0.94208,0.05344,,,,1,14,0,1303966971441029121
mental-health-availability-australia,supersnarkastic, https://twitter.com/supersnarkastic,2020-09-10 23:02:07,https://twitter.com/i/web/status/1304042470972350470,RT @sophiebeerdraws: It's hilarious seeing so much government push for RUOK Day when public mental health help in Australia is so severely…,negative,0.02218,0.66642,0.3114,Victoria,,,0,0,0,1303858985515143168
mental-health-general-australia,pen_cs, https://twitter.com/pen_cs,2020-09-13 19:59:49,https://twitter.com/i/web/status/1305083757188136960,"RT @MurrayPHN: Today @GregHuntMP announced the locations of 15 new mental health hubs in Victoria. In the Murray PHN region, our hubs will…",positive,0.5104,0.06285,0.42674,,,,0,0,0,1305000670844518400
mental-health-availability-australia,aihw, https://twitter.com/aihw,2020-09-10 15:23:51,https://twitter.com/i/web/status/1303927142384721921,"Today is #RUOKDay and #WorldSuicidePreventionDay. It’s an important reminder to take the time to check in our friends, family and colleagues. See more data and info on #mentalhealth: https://t.co/uu1YNi1TQm | https://t.co/XBmgKXeQqT  #RUOK #RUOKeveryday #suicideprevention https://t.co/i7AT3Uka4k",neutral,0.45781,0.0782,0.46399,,,,1,4,0,
mental-health-awareness-australia,Kate_FitzGibbon, https://twitter.com/Kate_FitzGibbon,2020-09-10 12:07:56,https://twitter.com/i/web/status/1303877839532351488,RT @MonashGFV: @MonashUni Gender &amp; Family Violence Prevention Centre Director @Kate_FitzGibbon asks men #RUOK &amp; offers some support @ruokda…,neutral,0.38423,0.05241,0.56336,Victoria,,,0,0,0,1303875843274539009
mental-health-awareness-australia,Kate_FitzGibbon, https://twitter.com/Kate_FitzGibbon,2020-09-10 12:16:59,https://twitter.com/i/web/status/1303880118230638594,"@GeraldineBilst1 @MonashGFV @MonashUni @ruokday @MensLine_Aus @NTVorg @LifelineAust @Monash_Arts @1800RESPECT Brilliant advice Geraldine. So important for family, friends, neighbours and colleagues to us R U OK day as a chance to check in with those around them, suggest support services &amp; put safety plans in place. Some recommended supports: @1800RESPECT @safestepsFV @NTVorg",positive,0.94983,0.00368,0.04649,Victoria,,,0,2,0,1303879446642872320
mental-health-awareness-australia,Kate_FitzGibbon, https://twitter.com/Kate_FitzGibbon,2020-09-10 12:36:58,https://twitter.com/i/web/status/1303885147062714368,RT @GeraldineBilst1: @MonashGFV @Kate_FitzGibbon @MonashUni @ruokday @MensLine_Aus @NTVorg @LifelineAust @Monash_Arts @1800RESPECT Such an…,negative,0.03989,0.59734,0.36277,Victoria,,,0,0,0,1303879446642872320
mental-health-awareness-australia,Kate_FitzGibbon, https://twitter.com/Kate_FitzGibbon,2020-09-10 13:01:22,https://twitter.com/i/web/status/1303891285112020992,"RT @UNWomenAust: We know these times are hard, but you don’t have to do it alone. Please reach out if you need to.  💙 @LifelineAust 💙 @beyo…",positive,0.49721,0.05765,0.44514,Victoria,,,0,0,0,1303830694267965440
mental-health-general-australia,MeshHolly, https://twitter.com/MeshHolly,2020-09-07 09:39:09,https://twitter.com/i/web/status/1302753234411421698,"RT @AngelaSpaniak: #IMAD2020 Mental health issues are common, depression, anxiety, PTSD etc. Parents, Grandparents, wives and partners unab…",neutral,0.15664,0.20338,0.63998,,,,0,0,0,1256073108194127872
mental-health-general-australia,fi_hocking, https://twitter.com/fi_hocking,2020-09-10 17:41:32,https://twitter.com/i/web/status/1303961794751340544,RT @AdamBandt: FFS @ScottMorrisonMP it’s not enough to just ask “R U OK?” you also need to make sure people are ok.  Here’s some first step…,negative,0.00748,0.73909,0.25344,Queensland,,,0,0,0,1303920059954282498
mental-health-awareness-australia,AFracturedWinky, https://twitter.com/AFracturedWinky,2020-09-11 00:07:21,https://twitter.com/i/web/status/1304058886333165568,RT @darbins: Thank you so much for hanging out tonight. Here are some resources if you're having a hard time:  https://t.co/qHNjwRkXXU http…,positive,0.50661,0.03881,0.45458,,,,0,0,0,1304049856218947584
mental-health-awareness-australia,CourageChick, https://twitter.com/CourageChick,2020-09-10 20:21:14,https://twitter.com/i/web/status/1304001983381086208,"RT @JuliaGillard: On this World Suicide Prevention Day, let’s listen to and learn from people who found a way through suicidal thoughts and…",positive,0.82843,0.00879,0.16278,Victoria,,,0,0,0,1303915193236242433
mental-health-availability-australia,mat_dunckley, https://twitter.com/mat_dunckley,2020-09-10 11:23:46,https://twitter.com/i/web/status/1303866725444644864,RT @JennieDuke: I have very close loved ones with significant mental health challenges. It is complicated and can be indescribably hard. Th…,positive,0.4798,0.05208,0.46812,,,,0,0,0,1303855321480273921
mental-health-availability-australia,ch_tiane, https://twitter.com/ch_tiane,2020-09-15 10:09:13,https://twitter.com/i/web/status/1305659904191946752,RT @honestyandhumor: Aussie kids struggling with shock mental toll of COVID-19 https://t.co/mrGCX1oE8T   Thousands of children have called…,neutral,0.23248,0.13844,0.62908,,,,0,0,0,1305642107219058688
mental-health-general-australia,grsmel, https://twitter.com/grsmel,2020-09-07 21:53:13,https://twitter.com/i/web/status/1302937967569248257,Dan Andrews must go. Firstly he messed up hotel quarantine and put the victorians at risk and now he is overdoing with restrictions. He has killed mental health of victorians and the economy at both state and national levels.@DanielAndrewsMP @ScottMorrisonMP,negative,0.00248,0.946,0.05152,,,,0,2,0,
mental-health-awareness-australia,charlieg_oz, https://twitter.com/charlieg_oz,2020-07-08 00:11:14,https://twitter.com/i/web/status/1280504652853850114,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01204,0.71826,0.26953,,,,0,0,0,1280393830563368960
mental-health-awareness-australia,charlieg_oz, https://twitter.com/charlieg_oz,2020-07-08 00:11:14,https://twitter.com/i/web/status/1280504652853850114,RT @nadinevoncohen: FUCK YEAH VICTORIANS IF YOU'RE STRUGGLING MENTALLY / MONEYLY / IN A HARMFUL LIVNG SITUATION PLEASE CALL A FRIEND OR THE…,negative,0.01207,0.71802,0.26991,,,,0,0,0,1280393830563368960
mental-health-availability-australia,Henry_twotimes, https://twitter.com/Henry_twotimes,2020-09-22 20:05:22,https://twitter.com/i/web/status/1308346643939553280,RT @Apedawgg: Men make up 75% of all of the suicides in Australia.  Want to help men’s mental health? Stop blaming them for all the world’s…,negative,0.00953,0.71331,0.27716,,,,0,0,0,1308302696034656257
mental-health-awareness-australia,cheryl_catsoz, https://twitter.com/cheryl_catsoz,2020-09-14 07:00:04,https://twitter.com/i/web/status/1305249914633420800,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,New South Wales,,,0,0,0,1305072505523253253
mental-health-digital-australia,cheryl_catsoz, https://twitter.com/cheryl_catsoz,2020-09-14 07:00:04,https://twitter.com/i/web/status/1305249914633420800,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,New South Wales,,,0,0,0,1305072505523253253
mental-health-general-australia,cheryl_catsoz, https://twitter.com/cheryl_catsoz,2020-09-14 07:00:04,https://twitter.com/i/web/status/1305249914633420800,RT @healthgovau: It’s important to do things that help you maintain good mental health. Take time to discover what works for you. If you ne…,positive,0.71859,0.01055,0.27086,New South Wales,,,0,0,0,1305072505523253253
mental-health-general-australia,cheryl_catsoz, https://twitter.com/cheryl_catsoz,2020-09-14 07:00:23,https://twitter.com/i/web/status/1305249991649189888,"RT @GregHuntMP: From tomorrow, Victorians will have access to additional mental health support with 15 new dedicated mental health clinics…",positive,0.73273,0.01918,0.24809,New South Wales,,,0,0,0,1305047707203981312
mental-health-general-australia,yarrabike, https://twitter.com/yarrabike,2020-09-08 20:44:18,https://twitter.com/i/web/status/1303283012407185408,RT @MorelandBUG: We totally agree with @healthgovau Riding your bike is a great way to maintain mental and physical health.,positive,0.97784,0.0022,0.01995,,,,0,0,0,1303151680767160322
mental-health-awareness-australia,lynlinking, https://twitter.com/lynlinking,2019-10-18 17:24:13,https://twitter.com/i/web/status/1185094216600322048,RT @WgarNews: @paulinehollywoo @LadyPoop2 @anne_clothier @prudinx @BellaFlokarti @GerryGeorgatos @OddemocracyA @bevhenwood @JennyPineapple2…,neutral,0.15099,0.11193,0.73708,,,,0,0,0,1185064200638353409
mental-health-awareness-australia,Lifeline_WA, https://twitter.com/Lifeline_WA,2020-09-10 13:58:18,https://twitter.com/i/web/status/1303905612552499200,RT @cityofmelville: It's R U OK? Day #ruok  Have a look at the video to guide you through what to say if someone needs your #support.  For…,neutral,0.25276,0.03755,0.7097,,,,0,0,0,1303904793249878028
mental-health-awareness-australia,MLTAV, https://twitter.com/MLTAV,2020-09-18 19:28:51,https://twitter.com/i/web/status/1306887904019374083,"RT @iFECCA: If you need information on how to manage your mental health during the COVID-19 pandemic in languages other than English, @beyo…",neutral,0.06768,0.19983,0.73249,Victoria,,,0,0,0,1306832135966220288
mental-health-awareness-australia,CarolynDavis19, https://twitter.com/CarolynDavis19,2020-09-10 10:39:47,https://twitter.com/i/web/status/1303855655967551488,"RT @AusChamber: Today is #RUOKDay, a reminder that every day is a day to start a conversation that could change a life. It only takes a few…",positive,0.70153,0.01704,0.28144,,,,0,0,0,1303854153660133376
mental-health-availability-australia,CarolynDavis19, https://twitter.com/CarolynDavis19,2020-09-18 11:04:48,https://twitter.com/i/web/status/1306761054072967168,"RT @beyondblue: We’ve released some mental health information in languages other than English, to help more people in Australia understand…",neutral,0.30243,0.06512,0.63245,,,,0,0,0,1306081233730809857
mental-health-awareness-australia,CarolynDavis19, https://twitter.com/CarolynDavis19,2020-09-18 11:04:48,https://twitter.com/i/web/status/1306761054072967168,"RT @beyondblue: We’ve released some mental health information in languages other than English, to help more people in Australia understand…",neutral,0.30243,0.06512,0.63245,,,,0,0,0,1306081233730809857
mental-health-general-australia,murphykj1, https://twitter.com/murphykj1,2020-08-08 15:34:19,https://twitter.com/i/web/status/1291970978747052035,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35547,0.09991,0.54443,Queensland,,,0,0,0,1291486735512338432
mental-health-general-australia,murphykj1, https://twitter.com/murphykj1,2020-08-08 15:34:19,https://twitter.com/i/web/status/1291970978747052035,"RT @GregHuntMP: If you are concerned about your mental health and wellbeing, support is available. Please reach out to your GP. https://t.c…",neutral,0.35572,0.10005,0.54422,Queensland,,,0,0,0,1291486735512338432
mental-health-awareness-australia,cameron_adams, https://twitter.com/cameron_adams,2020-09-10 12:11:04,https://twitter.com/i/web/status/1303878627868647424,"RT @chaser: Anyway if you're having a rough time right now, Lifeline has phone lines you can chat to, and if you're a weirdo who's actually…",neutral,0.0607,0.28508,0.65422,Victoria,,,0,0,0,1303878542237679616
mental-health-awareness-australia,rjstrikers, https://twitter.com/rjstrikers,2017-11-06 19:47:25,https://twitter.com/i/web/status/927472478057725952,RT @WgarNews: @AllanJClarke @IndigenousXLtd @IndigenousX @RachelQuayle08 @JennyPineapple2 @SlowBurnOz @nobby15 @MinhKular @randlight @rjstr…,neutral,0.15619,0.12281,0.721,,Female,(25-32),0,0,0,927367274956169216
mental-health-availability-australia,1958_BestYear, https://twitter.com/1958_BestYear,2020-09-21 06:54:04,https://twitter.com/i/web/status/1307785117016883200,RT @TheySaid01: Why are we pretending that life before covid was good for mental health? It wasn't. My mental health is personally better w…,negative,0.00228,0.92123,0.07649,Western Australia,Female,(60-100),0,0,0,1307561794991390720
mental-health-awareness-australia,captcorbo, https://twitter.com/captcorbo,2020-09-09 08:27:25,https://twitter.com/i/web/status/1303459956721672193,"RT @JuliaGillard: Wishing @WestsTigers and @SSFCRABBITOHS the best of luck for the 2020 @NRL @BeyondBlue Cup. This Thursday’s match, to be…",positive,0.68591,0.0221,0.292,New South Wales,Female,(48-53),0,0,0,1303240514800513026
mental-health-awareness-australia,captcorbo, https://twitter.com/captcorbo,2020-09-15 22:00:06,https://twitter.com/i/web/status/1305838801504227328,"RT @BradfieldThe: Those 2 neurons in your head must be lonely Bandt.   Just like Australia,  a lack.of forestnmanagement and arson has been…",negative,0.00997,0.78532,0.20471,New South Wales,Female,(48-53),0,0,0,1305804507457097728
mental-health-general-australia,nearlynana, https://twitter.com/nearlynana,2020-09-11 15:32:35,https://twitter.com/i/web/status/1304291728048795655,RT @jaquix173: Here is one for you to fix @ScottMorrisonMP  - Australia will cheer if you bring just this one family back to Australia!…,neutral,0.14279,0.16627,0.69094,South Australia,Female,(48-53),0,0,0,1304287978886373376
